Date,Open,High,Low,Close,Volume
2025-01-23,52.58,52.885,52.42,52.84,161352
2025-01-24,53.33,53.33,52.81,52.87,142747
2025-01-27,52.58,52.7899,52.4235,52.67,328699
2025-01-28,52.58,52.615,52.075,52.33,191595
2025-01-29,52.32,52.53,52.15,52.31,82010
2025-01-30,52.7265,53.12,52.655,52.87,116345
2025-01-31,52.8,52.94,52.1,52.19,136758
2025-02-03,51.51,52.2244,51.352,51.9,133011
2025-02-04,52.13,52.85,52.13,52.7,253641
2025-02-05,52.77,53.02,52.6251,52.86,194143
2025-02-06,53.3,53.3,52.68,52.95,138173
2025-02-07,53.065,53.18,52.56,52.57,327053
2025-02-10,53.09,53.294,53.01,53.21,132592
2025-02-11,53.01,53.2771,52.88,53.12,90739
2025-02-12,52.77,53.17,52.72,52.82,259257
2025-02-13,53.14,53.68,52.8934,53.61,111805
2025-02-14,54.15,54.37,53.64,53.64,80975
2025-02-18,53.87,54.1484,53.65,54.11,120910
2025-02-19,53.67,53.905,53.56,53.85,315491
2025-02-20,54.17,54.357,54.025,54.33,85105
2025-02-21,54.07,54.23,53.24,53.29,74195
2025-02-24,53.2794,53.405,53.09,53.16,195030
2025-02-25,53.27,53.2901,52.525,52.95,193020
2025-02-26,52.76,53.127,52.63,52.81,295584
2025-02-27,52.67,52.89,52.3,52.4,170763
2025-02-28,52,52.32,51.75,52.31,355883
2025-03-03,53.1608,53.24,51.19,51.45,218553
2025-03-04,51.0899,51.7248,50.4891,51.04,241160
2025-03-05,51.72,52.285,51.5,52.26,140072
2025-03-06,52.315,52.72,52.06,52.43,194614
2025-03-07,52.74,53.085,52.39,52.95,72448
2025-03-10,52.51,52.69,51.73,52.18,136057
2025-03-11,52.54,52.5799,51.8915,52.23,503893
2025-03-12,52.22,52.4699,51.91,52.17,159426
2025-03-13,52.15,52.57,51.88,52.15,184561
2025-03-14,52.586,53.28,52.586,53.19,263536
2025-03-17,53.61,54.152,53.36,53.99,174777
2025-03-18,54.25,54.39,53.82,54.09,206437
2025-03-19,53.9621,54.58,53.9621,54.48,103589
2025-03-20,53.95,54.425,53.95,54.3,99100
2025-03-21,53.6347,53.72,53.1754,53.53,343790
2025-03-24,53.89,54.05,53.63,53.9,270322
2025-03-25,54.36,54.48,53.9595,54.04,105047
2025-03-26,54.3197,54.47,53.89,54.1,100908
2025-03-27,53.85,54.25,53.68,53.99,189353
2025-03-28,54.09,54.09,53.2901,53.37,154438
2025-03-31,52.76,53.495,52.49,53.25,122608
2025-04-01,53.29,53.6,53.0408,53.46,368306
2025-04-02,53.24,53.59,52.925,53.59,67176
2025-04-03,51.87,52.2,51.28,51.34,128836
2025-04-04,49.38,49.5,47.265,47.52,322695
2025-04-07,46,48.51,45.53,46.74,467404
2025-04-08,48.38,48.38,45.18,45.66,722347
2025-04-09,45.75,49.47,45.44,49.29,412713
2025-04-10,48.3622,48.4,46.96,47.86,372585
2025-04-11,48.48,49.83,48.23,49.63,195062
2025-04-14,49.8936,50.29,49.56,50.02,230055
2025-04-15,50.06,50.275,49.77,49.82,149617
2025-04-16,50.1967,50.61,49.84,50.12,277038
2025-04-17,50.6189,50.99,50.365,50.62,93818
2025-04-21,50.771,50.9099,49.8495,50.37,123452
2025-04-22,50.95,51.51,50.908,51.16,1546317
2025-04-23,51.4101,51.86,50.92,51.17,114445
2025-04-24,51.5899,52.03,51.3,51.94,524480
2025-04-25,51.528,51.85,51.525,51.79,55328
2025-04-28,51.84,52.285,51.77,52.14,470778
2025-04-29,52.18,52.19,51.85,51.94,313721
2025-04-30,51.01,51.405,50.71,51.27,502599
2025-05-01,51.14,51.485,50.9001,51.13,151712
2025-05-02,52.0789,52.08,51.53,51.91,146284
2025-05-05,51.79,51.79,51.49,51.52,97881
2025-05-06,51.52,51.895,51.5,51.75,163715
2025-05-07,51.5,51.7916,51.295,51.53,122889
2025-05-08,51.61,51.92,51.45,51.59,337201
2025-05-09,52.02,52.2,51.79,52.17,213852
2025-05-12,53.22,53.44,52.705,52.96,551769
2025-05-13,53.2,53.72,53.114,53.53,105808
2025-05-14,53.24,53.4,52.98,53.08,75675
2025-05-15,53,53.33,52.7438,53.33,143849
2025-05-16,53.1,53.4,52.82,53.4,113326
2025-05-19,53.04,53.37,52.88,53.33,186694
2025-05-20,53.25,53.58,53.21,53.55,78290
2025-05-21,53.491,53.7159,53.2,53.2,98101
2025-05-22,52.84,53.17,52.67,52.99,149645
2025-05-23,52.84,53.413,52.79,53.27,79062
2025-05-27,53.4999,53.6399,53.37,53.52,123663
2025-05-28,53.5014,53.52,53.0701,53.15,47729
2025-05-29,53.44,53.496,53.0045,53.26,78814
2025-05-30,52.9405,53.14,52.64,53.1,242372
2025-06-02,52.85,53.27,52.83,53.19,162288
2025-06-03,52.55,53.2,52.5,53.05,228194
2025-06-04,53.3757,53.6199,53.07,53.07,145262
2025-06-05,53.65,53.65,53.18,53.26,105516
2025-06-06,53.4749,53.4749,53.18,53.26,342520
2025-06-09,53.3894,53.83,53.33,53.63,164432
2025-06-10,53.89,54.13,53.88,54.03,238467
2025-06-11,53.9645,54.24,53.87,54.21,808998
2025-06-12,54.07,54.49,53.984,54.49,164383
2025-06-13,54.48,54.92,54.35,54.86,164697
2025-06-16,55,55.4499,54.9844,55.03,219008
2025-06-17,55.1533,55.2386,54.78,54.91,107616
2025-06-18,54.915,55.03,54.54,54.6,123173
2025-06-20,54.8552,54.99,54.415,54.5,58290
2025-06-23,54.52,54.65,54.088,54.16,120151
2025-06-24,53.79,54.2052,53.79,53.88,202472
2025-06-25,53.64,53.64,53.44,53.49,220312
2025-06-26,54.0801,54.62,54.0801,54.6,333305
2025-06-27,54.3,54.53,54.0066,54.23,164908
2025-06-30,54.09,54.28,53.87,54.24,91052
2025-07-01,54.4,55.03,54.33,54.91,175068
2025-07-02,55.51,56.24,55.39,56.24,148200
2025-07-03,56.09,56.2902,56.01,56.12,43000
2025-07-07,55.5,55.66,55.04,55.38,104204
2025-07-08,55.6199,56.18,55.485,55.85,131030
2025-07-09,55.8696,56.0069,55.72,55.97,75724
2025-07-10,56.13,56.54,56.03,56.45,101882
2025-07-11,56.08,56.5668,56.0433,56.45,53334
2025-07-14,56.3577,56.37,55.8601,55.95,77342
2025-07-15,55.78,56.01,55.0268,55.12,68285
2025-07-16,55.2,55.27,54.7439,55.19,79836
2025-07-17,54.7499,55.1799,54.67,55.1,2368732
2025-07-18,55.4,55.46,54.8808,54.93,67303
2025-07-21,55.44,55.82,55.36,55.47,197666
2025-07-22,55.72,56.5,55.6675,56.45,5470835
2025-07-23,56.71,57.15,56.69,57.04,176106
2025-07-24,56.63,56.89,56.38,56.49,496952
2025-07-25,56.44,56.7,56.25,56.67,176076
2025-07-28,56.34,56.44,55.98,56.21,144049
2025-07-29,56.06,56.27,55.875,56.24,113483
2025-07-30,55.6639,55.82,54.77,55.07,408067
2025-07-31,54.24,54.86,54.2232,54.52,572109
2025-08-01,54.44,54.52,53.915,54.23,121812
2025-08-04,54.44,54.7,54.44,54.7,127384
2025-08-05,54.66,55.2,54.64,55.13,203769
2025-08-06,55.54,55.615,55.04,55.11,157611
2025-08-07,55.61,55.7062,55.15,55.43,120609
2025-08-08,55.63,55.9,55.56,55.73,94195
2025-08-11,55.68,55.685,55.18,55.46,3005563
2025-08-12,55.605,56.07,55.605,55.93,150663
2025-08-13,55.9945,56.46,55.9945,56.46,159742
2025-08-14,55.8,55.9352,55.52,55.92,163600
2025-08-15,56.18,56.235,55.99,56.15,118344
2025-08-18,55.869,55.869,55.56,55.73,98961
2025-08-19,55.93,56.01,55.63,55.72,432271
2025-08-20,55.95,56.1,55.81,56.07,124415
2025-08-21,56.09,56.51,55.97,56.51,190770
2025-08-22,56.67,57.7994,56.58,57.73,133326
2025-08-25,57.73,57.87,57.66,57.76,164493
2025-08-26,57.63,57.76,57.4485,57.74,160041
2025-08-27,57.392,57.75,57.3306,57.69,95356
2025-08-28,57.78,57.94,57.5718,57.94,164447
2025-08-29,58,58.13,57.87,58.07,120917
2025-09-02,57.64,57.99,57.52,57.99,200207
2025-09-03,58.0885,58.13,57.48,57.64,136371
2025-09-04,57.4,57.59,57.23,57.58,207808
2025-09-05,57.94,58.205,57.561331,57.86,113269
2025-09-08,57.98,58.09,57.54,58.07,225077
2025-09-09,58.51,58.52,57.85,57.9,100732
2025-09-10,57.92,58.35,57.92,58.34,161329
2025-09-11,58.13,58.76,58.13,58.75,103377
2025-09-12,58.72,58.86,58.3034,58.42,111276
2025-09-15,58.56,58.65,58.26,58.65,80283
2025-09-16,58.7901,59.03,58.67,58.95,137013
2025-09-17,58.62,59.22,58.23,58.6,92719
2025-09-18,58.13,58.31,57.82,58.16,390034
2025-09-19,58.15,58.44,58.0257,58.34,110641
2025-09-22,58.53,58.77,58.2,58.66,159714
2025-09-23,58.88,59.4381,58.8746,58.93,167243
2025-09-24,58.93,59.2663,58.86,58.89,145331
2025-09-25,58.73,59.05,58.645,58.85,184311
2025-09-26,59,59.35,58.915,59.34,154556
2025-09-29,59.52,59.65,59.178,59.32,115607
2025-09-30,58.955,59.22,58.8,59.21,167153
2025-10-01,59.44,59.5872,59.17,59.23,133862
2025-10-02,59.25,59.39,58.6633,59.25,177180
2025-10-03,59.41,59.77,59.39,59.59,144010
2025-10-06,59.51,59.88,59.51,59.7,133125
2025-10-07,59.82,59.86,59.21,59.38,176413
2025-10-08,59.6007,59.74,59.405,59.62,77143
2025-10-09,59.99,60.12,58.74,58.97,291589
2025-10-10,58.6485,58.74,57.565,57.66,155956
2025-10-13,58.7544,59.01,58.455,58.91,146145
2025-10-14,57.94,59.01,57.92,58.73,107291
2025-10-15,59.1509,59.45,58.76,59.25,1467335
2025-10-16,59.33,59.75,58.97,59.25,176401
2025-10-17,59.1081,59.11,58.345,58.73,363072
2025-10-20,58.9507,59.39,58.9507,59.34,181938
2025-10-21,58.43,58.53,57.91,58.06,106752
2025-10-22,58,58.67,57.865,58.61,186036
2025-10-23,59.5007,59.65,59.2222,59.53,81378
2025-10-24,59.44,59.63,59.39,59.45,326011
2025-10-27,59.2617,59.49,58.91,59.17,146243
2025-10-28,59.005,59.57,58.97,59.37,139458
2025-10-29,59.7899,59.88,59.1602,59.36,101108
2025-10-30,58.95,59.25,58.65,58.93,167992
2025-10-31,58.845,59,58.59,58.78,3504198
2025-11-03,58.5,58.77,58.13,58.54,3562032
2025-11-04,57.585,57.85,57.24,57.53,114985
2025-11-05,58,58.375,57.86,58.2,51131
2025-11-06,58.37,58.63,58.17,58.21,764162
2025-11-07,58.105,58.88,58.08,58.88,88131
2025-11-10,59.618,59.95,59.15,59.89,129054
2025-11-11,60.16,60.57,60.09,60.51,66852
2025-11-12,60.61,61.07,60.37,60.92,105208
2025-11-13,60.95,61.19,60.24,60.38,82726
2025-11-14,59.55,60.5051,59.55,60.31,106399
2025-11-17,60.02,60.3058,59.29,59.5,698453
2025-11-18,59.37,59.715,58.92,59.45,117550
2025-11-19,59.43,59.56,59.01,59.28,89200
2025-11-20,59.65,59.8899,58.08,58.18,1205630
2025-11-21,58.13,58.91,58.04,58.71,106467
2025-11-24,58.675,59.29,58.5693,59.22,151688
2025-11-25,59.49,59.7699,59.26,59.65,128625
2025-11-26,59.9854,60.795,59.91,60.62,139555
2025-11-28,60.82,61.23,60.82,61.06,66394
2025-12-01,61.35,61.58,61.18,61.34,154509
2025-12-02,61.31,61.39,60.43,60.82,102389
2025-12-03,61.44,61.72,61.25,61.66,154229
2025-12-04,61.73,61.955,61.62,61.9,73804
2025-12-05,61.9873,62.34,61.39,61.46,96747
2025-12-08,61.59,61.59,60.895,60.95,109748
2025-12-09,61,61.21,60.76,61.06,90343
2025-12-10,61.1835,62.04,60.9,61.92,117532
2025-12-11,62.1566,62.91,61.96,62.62,115025
2025-12-12,62.85,62.9576,61.94,62.31,91852
2025-12-15,62.64,62.64,61.78,62.11,946653
2025-12-16,61.89,61.97,61.19,61.3,222766
2025-12-17,61.74,62.015,61.62,61.92,598293
2025-12-18,61.05,61.315,60.73,60.86,163400
2025-12-19,61.08,61.52,60.99,61.19,609140
2025-12-22,61.9276,62.1459,61.76,62.04,252007
2025-12-23,62.35,62.47,62.07,62.42,142389
2025-12-24,62.5,62.51,62.25,62.38,75222
2025-12-26,62.59,62.76,62.51,62.69,157547
2025-12-29,62.11,62.41,61.86,62.06,112310
2025-12-30,62.6,62.74,62.47,62.49,157018
2025-12-31,62.43,62.5099,62.07,62.14,404214
2026-01-02,62.61,63.26,62.46,63.25,123340
2026-01-05,63.66,64.17,63.41,63.91,179361
2026-01-06,64.02,64.3173,63.96,64.09,388450
2026-01-07,63.55,63.65,62.965,63.16,175252
2026-01-08,62.55,63.83,62.51,63.76,208869
2026-01-09,63.99,64.4,63.99,64.34,278855
2026-01-12,64.85,65.1,64.675,64.85,214953
2026-01-13,65.25,65.83,65.24,65.65,191979
2026-01-14,66.26,67.17,66.14,66.93,279413
2026-01-15,67,68.11,66.09,66.94,321244
2026-01-16,66.55,66.6692,66.1,66.54,198742
2026-01-20,66.71,66.91,66.38,66.67,566528
2026-01-21,67.7,68.2097,67.41,67.76,514651
2026-01-22,67.88,68.14,67.46,67.82,599854
2026-01-23,68.27,69.1413,68.27,69.08,253317
2026-01-26,70.09,70.22,69.315,69.36,798944
2026-01-27,69.62,70.33,69.4,70.32,450734
2026-01-28,70.814,71.09,70.14,70.97,404424
2026-01-29,72.33,72.58,70.1801,71.04,540082
2026-01-30,69.14,69.38,67.41,68.15,548211
2026-02-02,67.735,68.5,67.65,68.18,658977
2026-02-03,69.15,70.27,69.07,70.27,482638
2026-02-04,71.08,71.34,70.13,70.94,899568
2026-02-05,69.61,69.95,68.68,68.72,271128
2026-02-06,69.6766,70.3118,69.46,70.27,672924
2026-02-09,70.759,71.98,70.75,71.91,398714
2026-02-10,72.14,72.369,71.81,72.21,212367
2026-02-11,73.53,74.22,73.07,74.21,232700
2026-02-12,74.075,74.2,72.19,72.32,435311
2026-02-13,72.16,73.13,71.741,73.05,180094
2026-02-17,72.09,72.13,70.86,72.09,470390
2026-02-18,72.8888,73.29,72.565,72.97,602840
2026-02-19,72.695,73.335,72.62,73.21,341361
2026-02-20,73,73.55,72.6,73.26,2178258
2026-02-23,73.43,74.2,73.16,73.76,713800
2026-02-24,73.61,74.4999,73.6,74.31,242699
2026-02-25,74.86,75.14,74.07,74.67,701833
2026-02-26,73.92,74.795,73.73,74.71,185743
2026-02-27,75.205,75.75,74.7701,75.55,931711
2026-03-02,75.93,76.14,75.01,75.88,623836
2026-03-03,73.68,73.84,72.0325,73.39,546133
2026-03-04,73.66,73.7,72.84,73.35,283591
2026-03-05,72.82,73.16,71.71,72.39,524144
