Date,Open,High,Low,Close,Volume
2024-12-03,32.381,32.381,31.59,31.78,8784
2024-12-04,31.82,31.82,30.74,31.07,13529
2024-12-05,30.74,31.44,30.74,31.44,6728
2024-12-06,30.64,31.43,30.2992,30.66,7237
2024-12-09,30.13,31.9899,30.13,30.61,25805
2024-12-10,30.3664,30.8772,30.21,30.34,9967
2024-12-11,30.5,30.7,29.65,30.01,32097
2024-12-12,30.28,30.52,29.5,30.44,11751
2024-12-13,30.86,30.86,29.96,30.46,5091
2024-12-16,30.02,30.75,29.9,30.11,5506
2024-12-17,29.95,30.33,29.69,30.33,8976
2024-12-18,30.9999,30.9999,29.27,29.33,12302
2024-12-19,29.25,29.45,28.81,28.85,9732
2024-12-20,28.47,29.8,28.12,28.31,29251
2024-12-23,28.74,29.1813,28.55,28.9,5111
2024-12-24,29.3355,29.3355,28.42,28.63,7417
2024-12-26,28.49,29.1,27.98,28.67,7879
2024-12-27,28.5719,28.5719,27.5,28.13,13995
2024-12-30,27.6,29.29,27.47,29.2,11884
2024-12-31,29,30.3425,29,29.82,10388
2025-01-02,29.54,30.2387,29.54,30,8274
2025-01-03,31,31,30.3279,30.44,4704
2025-01-06,31,31.5,30.83,31.32,21856
2025-01-07,31.89,31.89,31.06,31.3,11812
2025-01-08,31.25,31.3,30.52,31,12056
2025-01-10,31.165,31.25,30.65,31,13984
2025-01-13,31,31.3,30.714335,31.3,14481
2025-01-14,31.35,31.53,31.21,31.3,10779
2025-01-15,31.31,31.58,31.22,31.5,3049
2025-01-16,30.8393,31.18,30.8393,31.17,5140
2025-01-17,31,31.5,30.5,31.24,12608
2025-01-21,31.435,31.98,31.41,31.64,6545
2025-01-22,31.96,32,31.2129,31.5,13162
2025-01-23,31.75,32.4,31.17,32.4,10312
2025-01-24,32.01,32.38,32.01,32.34,3921
2025-01-27,32.23,32.36,31.8501,32.01,8740
2025-01-28,32.025,32.025,31.9,31.95,3919
2025-01-29,31.9,32.12,31.85,32.12,7306
2025-01-30,32,32.2,32,32.03,4498
2025-01-31,31.08,31.91,31.08,31.63,7438
2025-02-03,31.2,31.61,30.96,31.5,10371
2025-02-04,31.35,31.84,31.0671,31.74,12419
2025-02-05,31.68,31.72,31.31,31.67,5100
2025-02-06,31.5,31.67,31.2374,31.5,10257
2025-02-07,31.48,31.48,30.75,31.06,6873
2025-02-10,30.865,32,30.865,31.5,9923
2025-02-11,31.5336,31.66,31.318,31.66,6358
2025-02-12,31.688,31.688,31.55,31.55,4728
2025-02-13,31.5,31.99,31.35,31.86,7121
2025-02-14,31.61,31.97,31.61,31.97,4075
2025-02-18,32.028,32.6,31.72,32.42,5668
2025-02-19,32.65,32.69,31.7585,32.28,10283
2025-02-20,31.98,33.455,31.98,32.87,12452
2025-02-21,33.31,33.6,32.75,32.86,9011
2025-02-24,33.085,33.085,31.5201,31.74,15795
2025-02-25,31.755,32.8796,31.37,32.11,12069
2025-02-26,32.15,32.81,31.5401,32.81,7774
2025-02-27,32.35,32.79,31.33,31.72,5537
2025-02-28,33.5,33.5,31.9762,32.28,8258
2025-03-03,32.165,32.85,31.46,32.11,15056
2025-03-04,32.01,33.23,31.69,32.4,10102
2025-03-05,32.21,32.74,32.03,32.28,7556
2025-03-06,32.7399,33.81,32.44,33.61,27350
2025-03-07,34,34.1,32.67,33.31,9276
2025-03-10,33.01,33.8,32.28,32.33,12347
2025-03-11,32.49,32.69,32.28,32.29,7651
2025-03-12,32.255,33.97,32.255,32.78,12658
2025-03-13,32.27,33.5,32.27,32.56,3957
2025-03-14,32.98,34,32.98,33.23,5884
2025-03-17,32.341,33.9562,32.341,33.28,5745
2025-03-18,33.7703,33.7703,33.31,33.6,7356
2025-03-19,33.9464,33.97,33.28,33.88,7381
2025-03-20,33.41,34.7787,33.41,34,17921
2025-03-21,33.56,34.42,33.02,34.19,26111
2025-03-24,32.8255,34.61,32.8255,33.88,9955
2025-03-25,34.0474,34.4159,33.35,33.35,11064
2025-03-26,33.74,33.85,33.61,33.61,4605
2025-03-27,33.9,34.67,33.63,34.67,8448
2025-03-28,34.15,34.5167,33.425,33.79,10821
2025-03-31,33.9574,33.9574,33.7,33.73,7501
2025-04-01,34,34.29,33.44,34.09,5676
2025-04-02,33.89,33.89,33.4,33.4,5730
2025-04-03,33.67,33.67,32.15,32.28,8836
2025-04-04,32,32.23,31.05,31.68,12482
2025-04-07,30.0703,32.32,30,31.2,8924
2025-04-08,31.99,32.86,31.59,32.03,12092
2025-04-09,33.49,39.65,33.24,36.63,128352
2025-04-10,37.8376,39.06,36.29,36.8,29975
2025-04-11,36.5959,38.09,35.33,36.43,29946
2025-04-14,36.57,36.6659,34.35,35.89,26110
2025-04-15,36.25,36.5,35.57,35.83,12387
2025-04-16,35.7,37.97,35.7,37.74,16790
2025-04-17,37,37.75,36.51,36.85,11971
2025-04-21,36.5,36.83,35.01,35.82,13226
2025-04-22,36.4,36.675,35.845,36.58,7739
2025-04-23,36.58,37.18,35.102,35.84,10902
2025-04-24,36.2,36.2899,35.4,35.88,9727
2025-04-25,35.5336,35.7,34.8134,35.65,8922
2025-04-28,35,35.225,34.315,34.59,8924
2025-04-29,34.84,36.42,34.5139,36.42,5621
2025-04-30,36.55,36.55,34.32,34.9,10426
2025-05-01,34.0001,35,33.11,33.46,18595
2025-05-02,33.45,34.58,33.31,34.58,15856
2025-05-05,33.02,34.52,33.02,33.66,7326
2025-05-06,33.31,33.355,32.1589,33.13,11969
2025-05-07,32.8016,33.6824,32.7975,33.46,6321
2025-05-08,33.342412,33.72,33.18,33.48,5697
2025-05-09,34,34,33.25,33.56,4720
2025-05-12,33.75,34.9205,33.51,34.14,10785
2025-05-13,34.43,34.91,34.18,34.68,7631
2025-05-14,34.58,35.41,34.58,35.2,7681
2025-05-15,35.2,37.0635,34.74,36.66,14029
2025-05-16,36.12,36.5,36.049,36.15,9426
2025-05-19,36.15,36.44,35.9703,36.29,5796
2025-05-20,36.31,37.39,36.2333,36.74,6721
2025-05-21,36.16,37,36,36.81,9914
2025-05-22,36.64,37.95,36.4962,37.37,12079
2025-05-23,37.03,37.18,35.31,35.58,7983
2025-05-27,35.75,36.524,35.75,36.42,8436
2025-05-28,36.35,36.7,36.2,36.22,6924
2025-05-29,36.4055,36.6749,36.22,36.48,3904
2025-05-30,36.22,36.22,35.8,35.86,5202
2025-06-02,35.86,36.84,35.86,36.42,5636
2025-06-03,36.26,37.91,36.08,37.11,9740
2025-06-04,36.03,36.29,35.84,35.96,12518
2025-06-05,35.8,37.66,35.8,36.38,4747
2025-06-06,36.5327,38.08,36.5327,37.74,8579
2025-06-09,37.55,37.66,36.26,36.71,10486
2025-06-10,36.5,36.5,36.1,36.1,5560
2025-06-11,36.25,36.63,36.1,36.63,7403
2025-06-12,36.69,36.69,36.1,36.47,6746
2025-06-13,35.9,36.6421,35.9,36.23,8431
2025-06-16,36.35,37.45,36.3,37.05,6980
2025-06-17,37.26,39.11,37.05,39.1,13503
2025-06-18,36.58,39.44,36.58,39.14,5337
2025-06-20,39.05,39.19,38.3501,38.7,10924
2025-06-23,39.71,39.88,39.155,39.76,7075
2025-06-24,39.6634,41.54,39.65,41.33,12848
2025-06-25,40.5,41.33,40.0726,40.73,6973
2025-06-26,41.3458,41.55,40.4497,41.53,5277
2025-06-27,41.06,43.48,40.95,43.48,33854
2025-06-30,43.5,45.5,42.2139,44.31,35884
2025-07-01,44.75,45.2731,43.6,43.6,13971
2025-07-02,40.28,43.99,40.28,42.16,10419
2025-07-03,42.5644,42.5644,42.42,42.42,2711
2025-07-07,42.7133,42.7133,41.31,41.31,9507
2025-07-08,40.855,41.49,40.2,40.47,10389
2025-07-09,41.93,41.93,39.99,40.42,5296
2025-07-10,39.67,40.82,39.01,40.76,6933
2025-07-11,39.06,40.8232,39.06,40.39,5009
2025-07-14,41.15,41.15,40.2001,40.43,2578
2025-07-15,40.595,40.595,38.61,38.72,8453
2025-07-16,39.5,39.5,38.57,39.48,6517
2025-07-17,40,40.355,39.45,40.11,5325
2025-07-18,39.785,40.59,39.7663,39.77,5715
2025-07-21,40.2578,40.37,39.31,40.3,11532
2025-07-22,40.7618,40.7618,39.68,39.68,6720
2025-07-23,39.89,41,39.89,40.66,4707
2025-07-24,39.725,40.76,39.725,40.76,4836
2025-07-25,40.96,40.96,39.8039,40.07,4149
2025-07-28,40.34,41.5,40.34,41.16,7486
2025-07-29,41,41,40.02,40.02,6734
2025-07-30,40.4,40.71,39.32,39.52,5595
2025-07-31,39.3,39.3,37.634,37.92,6435
2025-08-01,37.44,38.552,36.4,36.52,7502
2025-08-04,36.54,38.59,36.54,38.59,6529
2025-08-05,38.0225,38.9,37.5,38.43,5399
2025-08-06,38.82,39.1197,38.19,38.19,3292
2025-08-07,37.5,39.91,35.92,36.79,7832
2025-08-08,37.8599,37.8599,36.76,37.14,2951
2025-08-11,36.81,37.07,35.9,36.37,8628
2025-08-12,36.1782,37.08,36.1782,37.07,5443
2025-08-13,36.55,37.63,36.55,37.58,3411
2025-08-14,37.65,38,37.0816,37.45,6502
2025-08-15,36.87,37.84,36.87,36.99,5190
2025-08-18,37.3,37.3,36.62,36.62,2952
2025-08-19,36.89,37.1,35.9,35.9,7372
2025-08-20,35.9,36.05,35.43,35.97,10881
2025-08-21,36.7056,36.7056,36.04,36.04,2423
2025-08-22,36.38,39.76,36.38,38.39,13726
2025-08-25,38.43,38.43,37.53,37.53,7152
2025-08-26,37.5024,39.195,37.5024,38.62,3097
2025-08-27,38.5,39.31,38.5,39.26,6122
2025-08-28,38.82,38.92,38.48,38.75,6683
2025-08-29,39.005,39.14,38.68,39.12,3424
2025-09-02,38.5497,40.2,38.4984,39.55,15921
2025-09-03,38.6219,39.9458,37.76,37.76,8318
2025-09-04,38.5,39.88,38.5,39.78,10308
2025-09-05,39.2725,39.51,37.96,37.96,9527
2025-09-08,37.9101,39.9774,37.9101,39.47,8002
2025-09-09,40.54,40.54,39.71,39.71,5680
2025-09-10,39.77,39.88,39.3,39.3,7300
2025-09-11,39.78,41.13,39.7,41.13,9420
2025-09-12,40.45,40.55,39.4,39.81,14554
2025-09-15,40.165,41.755,39.69,40.74,9588
2025-09-16,40.7,41.49,40.7,40.95,4907
2025-09-17,42.5769,43.49,41.5,42,11454
2025-09-18,42.01,43.78,42.01,43.09,9521
2025-09-19,42.1475,44.0624,41.9,41.9,34604
2025-09-22,42.305,42.305,41.075,41.49,15704
2025-09-23,42.1,42.195,41.225,41.56,10029
2025-09-24,42.72,44.08,42.06,44.08,19789
2025-09-25,44,44,42,42,8970
2025-09-26,42.56,44.67,41.99,43.84,12074
2025-09-29,42.5078,44.15,42.5078,42.75,14781
2025-09-30,43.1016,43.1016,41.88,42.16,9584
2025-10-01,42.99,44.3,42,42,10030
2025-10-02,41.52,41.8846,40.7801,41.35,9901
2025-10-03,41.89,41.89,41.4,41.67,6420
2025-10-06,42,42,40.15,40.15,13160
2025-10-07,40.4,41.575,40.15,40.94,9874
2025-10-08,41.08,41.4,40.755,40.79,13004
2025-10-09,41.5,41.505,40.35,40.35,10965
2025-10-10,40.18,40.5,39.89,39.89,18268
2025-10-13,41.23,41.53,39.7785,41.02,15637
2025-10-14,41.02,42.8455,40.98,41.79,10821
2025-10-15,43.07,44.05,42.56,44.05,10357
2025-10-16,43.3052,44.54,43.3052,44.45,11600
2025-10-17,43.88,44.95,43.5,44.75,10986
2025-10-20,44.75,44.95,43.528,44.95,15324
2025-10-21,44.87,44.9,43.655,43.84,10074
2025-10-22,43.54,44,42.9,43.74,7172
2025-10-23,43.88,44.27,43.74,44.02,11995
2025-10-24,42.9,44,42.9,43.93,3764
2025-10-27,42.9001,43.76,42,42.03,8708
2025-10-28,41.755,42.43,41.755,42.28,6574
2025-10-29,41.8501,43.38,41.85,42.21,5620
2025-10-30,41.85,42.49,41.85,42.06,5987
2025-10-31,41.99,42.93,41.66,42.28,6704
2025-11-03,42.25,43.12,42.05,42.27,7703
2025-11-04,42.63,43.75,41.5401,42.18,7259
2025-11-05,42.85,43.42,41.91,43.42,7184
2025-11-06,42,44.2101,42,43.83,7753
2025-11-07,42.1301,44.5,42.1301,44.24,6619
2025-11-10,44.72,46.46,44.5919,45.46,30656
2025-11-11,44.9,48.63,44.9,48.31,18354
2025-11-12,47.85,50.5,47.85,50.31,16428
2025-11-13,50.49,52.41,49.36,50.45,12695
2025-11-14,50.79,52.1,50.15,51.69,11118
2025-11-17,51.6,53.88,51.5999,52.69,17760
2025-11-18,52.5,53.16,51.02,51.02,12883
2025-11-19,50.76,51.02,47.35,47.99,23916
2025-11-20,48.05,48.8589,46.194,47.2,14371
2025-11-21,46.286,49.755,46.09,49.53,9857
2025-11-24,50,50.0175,48.215,48.55,5079
2025-11-25,49.255,49.3,48.28,48.45,6674
2025-11-26,48.28,48.792,47.71,47.98,6974
2025-11-28,46.54,48.24,46.54,48.24,3251
2025-12-01,46.8809,48.4,44.64,45.47,14703
2025-12-02,47.8562,47.8562,43.71,43.75,16384
2025-12-03,46.5722,46.81,44.33,46.7,13543
2025-12-04,47.45,48.5099,47.45,48.2,7046
2025-12-05,48.3,49.92,48.25,48.36,6317
2025-12-08,49.61,49.77,46.59,46.59,11602
2025-12-09,46.75,46.84,45.4,45.89,11105
2025-12-10,46.57,48.95,46.12,48.3,24162
2025-12-11,48.88,50.74,48.83,49.11,12647
2025-12-12,48.16,50,48.16,49.42,11213
2025-12-15,49.925,50.66,49.67,50.07,14223
2025-12-16,50.8,50.8,49.24,49.32,7428
2025-12-17,49.73,50.55,48.6,50.53,12660
2025-12-18,49.115,50.94,49.1,50.25,14766
2025-12-19,49.85,50.09,48.745,49.18,33270
2025-12-22,46.7494,49.49,46.7494,49.03,14800
2025-12-23,48.5,49.0829,45.64,48.78,4406
2025-12-24,48.94,49.67,48.2,48.78,9933
2025-12-26,48.725,49.4,48.16,48.69,7360
2025-12-29,48.575,49.66,48.575,49.3,5885
2025-12-30,47.65,49.08,47.65,49.08,5322
2025-12-31,48.35,49.2,48.35,49.04,6128
2026-01-02,48.68,49.49,47.5001,47.89,8619
2026-01-05,48.05,48.34,45.02,46.48,17382
2026-01-06,46.2425,46.71,45.5,46.19,6855
2026-01-07,47.2,47.9292,45.895,46.09,5728
2026-01-08,45.59,47.92,45.59,47.8,5664
2026-01-09,48.28,48.37,47.56,47.56,5109
2026-01-12,47,47.4999,46.3565,47.19,11555
2026-01-13,46.11,46.83,44.58,45.48,12669
2026-01-14,45.125,47.0099,44.25,46.06,11886
2026-01-15,46.28,46.47,45.48,46.47,6085
2026-01-16,46.36,47.2199,45.86,46.22,9434
2026-01-20,46.35,46.85,46.15,46.51,5114
2026-01-21,47.7,49.8,46.925,49.8,16354
2026-01-22,48.62,49.88,48.62,49.88,5588
2026-01-23,50,50,48.81,48.95,7117
2026-01-26,49.04,49.7999,48.62,48.62,10187
2026-01-27,48.538,48.98,48.51,48.56,4038
2026-01-28,48.3,48.525,46.5495,47.75,12425
2026-01-29,48.74,48.75,47.2394,48.4,6270
2026-01-30,48.4,49.49,47.62,49.23,6691
2026-02-02,49.6,54,49.25,53.85,26919
2026-02-03,54,56,53.75,55.24,10752
2026-02-04,51.81,56.29,51.81,54.95,14327
2026-02-05,54.31,54.46,52.23,53.35,11645
2026-02-06,53.68,55.8,53.385,54.2,9437
2026-02-09,55.5822,55.5822,52.23,53.79,12362
2026-02-10,54.8,55.5,53.96,53.96,8848
2026-02-11,53.79,53.98,53.63,53.79,4139
2026-02-12,54.01,55.6995,54,54.86,13436
2026-02-13,55.5,55.85,53.635,55.5,8266
2026-02-17,55.5,58.74,55.2,58.01,16394
2026-02-18,56.44,56.875,56.3,56.36,7295
2026-02-19,56.23,57,55.47,55.99,14639
2026-02-20,56.08,56.08,55.64,55.77,7386
2026-02-23,55.99,56,55.4851,55.96,8200
2026-02-24,56,56.9615,55.73,56.15,4221
2026-02-25,56.01,58.99,56.01,58.99,8525
2026-02-26,58.91,59.01,56.36,56.36,12604
2026-02-27,57,58.52,57,57.38,10086
2026-03-02,56.8,59.36,56.5,58.84,7032
2026-03-03,56.9456,59.2762,56.69,56.8,263
2026-03-04,57.87,59.4209,57.05,58.21,25270
2026-03-05,54.71,55.605,48.63,50.68,45760
