Date,Open,High,Low,Close,Volume
2022-10-26,41.2393,41.5602,41.0583,41.196,14941.540431473
2022-10-27,41.314,42.1401,40.5788,41.2353,31731.707547607
2022-10-28,40.8125,41.7664,40.8125,41.0583,33116.652291562
2022-10-31,41.1075,42.2827,40.9108,41.7959,32572.63948832
2022-11-01,41.7959,42.504,41.3042,41.9434,14165.686657877
2022-11-02,41.9434,42.0909,40.901,41.4714,12846.836927401
2022-11-03,42.0614,44.6626,42.0614,43.5267,41598.167790331
2022-11-04,44.1365,44.7462,43.6054,44.5102,20874.838949075
2022-11-07,44.7069,45.4543,44.4708,44.9625,25478.102426227
2022-11-08,45.0117,45.3853,44.5987,44.8937,29188.574798246
2022-11-09,44.6478,44.6478,43.8808,44.461,27042.012129753
2022-11-10,44.1266,45.2613,43.9391,44.5003,32519.763477537
2022-11-11,45.0314,45.7296,44.5004,44.52,25531.995283371
2022-11-14,44.9,45.4896,44.44,44.73,18054
2022-11-15,44.55,45.86,44.4484,45.5,22374
2022-11-16,45.42,45.88,44.34,45.54,28648
2022-11-17,45,45.3258,44.06,44.69,10484
2022-11-18,43.87,44.44,42.9012,43.82,19559
2022-11-21,43.46,43.66,42.42,43.57,21462
2022-11-22,43.83,44.2,42.84,43.04,34420
2022-11-23,43.3,43.5197,41.501,42.03,33791
2022-11-25,42.5,42.5,41.73,41.99,9983
2022-11-28,41.63,41.98,40.64,41,60560
2022-11-29,40.83,42.77,40.79,42.1,76185
2022-11-30,42,43,41.46,42.14,73038
2022-12-01,42.34,43.47,42.34,43.15,59469
2022-12-02,43.12,43.5509,43.01,43.25,12252
2022-12-05,43.11,43.515,42.61,43.19,64039
2022-12-06,43.1979,43.1979,42.42,42.95,14476
2022-12-07,42.72,42.905,42.4,42.64,10497
2022-12-08,43.0899,43.0899,42.33,42.75,48389
2022-12-09,42.5,43.1,42.5,43,24848
2022-12-12,43,44.3699,42.9575,44.34,33726
2022-12-13,44.7,44.7,43.14,43.95,18232
2022-12-14,43.54,43.79,43.05,43.31,40424
2022-12-15,43.02,44.12,42.7848,44.01,18814
2022-12-16,43.42,45.55,43.4106,45.55,35354
2022-12-19,45.84,45.84,43.59,44.55,14629
2022-12-20,43.86,47.89,43.49,47.1,76900
2022-12-21,47.3,47.85,46.4609,46.95,33916
2022-12-22,46.93,47.77,46.4,47.53,20687
2022-12-23,47.88,49.95,47.1,49.9,31285
2022-12-27,49.93,51.4031,48.9716,51.25,35165
2022-12-28,50.81,50.85,48.21,48.96,50623
2022-12-29,48.76,51.58,47,51.5,55354
2022-12-30,51.06,54.33,50.59,54.33,62884
2023-01-03,54.5,54.93,49.02,49.66,73023
2023-01-04,50.66,50.74,47.05,47.68,55931
2023-01-05,48,49.44,47.965,49.24,11325
2023-01-06,48.9223,52.44,48.9223,51.25,13067
2023-01-09,51.77,53.2,49.59,49.99,18072
2023-01-10,50.15,50.6429,47.19,49,49482
2023-01-11,48.9,48.9099,48.3518,48.51,18785
2023-01-12,48.97,49,48.29,48.91,48013
2023-01-13,48.9,49,48.683,48.9,21001
2023-01-17,48.99,50.59,48.39,50.02,87629
2023-01-18,51.08,51.45,49.47,49.78,14793
2023-01-19,49.9698,50.3708,49.45,49.51,9288
2023-01-20,50,51.49,50,51,57954
2023-01-23,51.01,52,51.01,51.32,32641
2023-01-24,51.73,51.98,50.64,51.96,31365
2023-01-25,51.88,53.62,51.4101,52.56,37355
2023-01-26,53.17,54.87,52.396,54.16,37745
2023-01-27,54.48,54.98,53.3101,54.11,40723
2023-01-30,53.81,53.88,52.57,52.99,43802
2023-01-31,52.51,54.81,52.2436,54.19,63937
2023-02-01,54,54.22,52.6187,53.52,57922
2023-02-02,53.11,53.83,52.5534,53.5,41783
2023-02-03,53.85,53.98,52.8,53.98,27317
2023-02-06,53.51,54.15,53.1601,54.06,29651
2023-02-07,54.51,55,53.75,54.15,41524
2023-02-08,54.87,54.91,54,54.25,29052
2023-02-09,54.35,55,54.02,54.73,18410
2023-02-10,55,55.18,53.26,54,46602
2023-02-13,53.52,54,52.72,53.47,25306
2023-02-14,53.68,54.24,53.12,54.08,11677
2023-02-15,54.36,57.2,52.98,57,39216
2023-02-16,56.7,57.3,56.06,56.35,15531
2023-02-17,56.47,56.5519,55.25,56,14065
2023-02-21,56.33,56.5783,53.0801,54.01,29470
2023-02-22,54,54.736,53.75,54.41,17552
2023-02-23,54.52,56.48,54.52,55.96,21847
2023-02-24,55.96,56.37,55.6,56.37,7475
2023-02-27,56.48,57.0558,56.13,56.5,16720
2023-02-28,56.07,57.245,56.065,56.61,19581
2023-03-01,56.25,58.02,55.99,57,39391
2023-03-02,60.02,63.01,60.02,61.03,99901
2023-03-03,61.97,65.72,61.3294,63.37,55558
2023-03-06,63.64,64.2308,59.6022,60.11,33856
2023-03-07,60,61.4799,58.6182,59.8,23193
2023-03-08,59.98,61.2743,59.9,60.32,12107
2023-03-09,60.35,61.6502,59.05,59.38,17963
2023-03-10,59.33,60.84,57.63,58.12,33451
2023-03-13,54.99,55.73,52.71,54.36,47199
2023-03-14,54.41,55.946,53.35,53.91,24634
2023-03-15,52.89,53.9099,50.66,51.52,24774
2023-03-16,51.6,52.67,50.9101,52.6,10354
2023-03-17,52.77,52.97,51.25,51.25,55230
2023-03-20,51.25,52.56,50.7139,52.43,20413
2023-03-21,53,54.3,52.7,53.67,20184
2023-03-22,53.82,54.36,52,53.02,19871
2023-03-23,52.93,52.93,50.735,51.32,15207
2023-03-24,50.83,52.445,50.73,51.5,10658
2023-03-27,51.69,53.46,50.73,52.91,20280
2023-03-28,52.43,52.6,51,51.7,27886
2023-03-29,52.04,52.5283,50.9001,51.95,17347
2023-03-30,51.95,52.41,51.1602,52.34,19795
2023-03-31,53,53.53,51.8801,52.2,18451
2023-04-03,52.45,53.45,52.05,52.73,15134
2023-04-04,52.1515,53.0921,52.1515,52.58,3114
2023-04-05,52.06,53.575,52.06,53.37,18726
2023-04-06,53.82,53.82,52.55,53.01,4451
2023-04-10,52.59,53.25,52.31,53,6320
2023-04-11,52.8,53.5907,52.31,53,11005
2023-04-12,53.68,53.68,52.64,52.72,4711
2023-04-13,52.29,53.2399,52.29,52.84,4913
2023-04-14,52.36,52.39,51.69,52.38,4909
2023-04-17,51.9,52.325,51.51,51.77,10930
2023-04-18,52.25,53,52,52.54,11012
2023-04-19,52.96,53,52.56,52.7,7548
2023-04-20,52.77,53.75,52.61,53,17395
2023-04-21,53.29,54.48,52.35,53.4,25250
2023-04-24,52.91,53.48,52.01,52.01,20175
2023-04-25,52,53.076,52,52,12944
2023-04-26,52.34,52.67,51.34,52.1,7987
2023-04-27,51.62,52.9,51.46,51.77,9452
2023-04-28,52.2613,52.42,51.6235,52.06,6166
2023-05-01,52.42,52.4294,51.505,51.52,7297
2023-05-02,51.34,51.34,49.52,49.52,21129
2023-05-03,49,49.7,47.51,48.39,17779
2023-05-04,49,50,47.28,49.49,33357
2023-05-05,49.3,50.89,48.97,50.39,22879
2023-05-08,50.39,50.8069,49.51,49.67,17584
2023-05-09,49.49,50.22,49.49,49.52,10100
2023-05-10,49.9734,51.26,49.49,50.97,28820
2023-05-11,50.38,51.44,49.99,50.65,9385
2023-05-12,51.19,52.27,50.718,51.41,19538
2023-05-15,50.78,51.94,50.42,51.025,6464
2023-05-16,51.03,51.95,49.55,49.6,39598
2023-05-17,49.45,51.54,49.07,49.49,13126
2023-05-18,49.51,50.4,49,50.32,22137
2023-05-19,50,50,49.19,49.55,16915
2023-05-22,49.32,50.4,48.88,49.09,15551
2023-05-23,49.5,49.6889,47.02,48,40737
2023-05-24,47.74,48.77,47.52,48.22,11063
2023-05-25,47.56,49.61,47.56,48.47,23418
2023-05-26,48.25,48.47,47.59,48.03,6021
2023-05-30,48.03,48.4,45.74,46.43,26796
2023-05-31,45.94,46.52,44.68,45.07,19630
2023-06-01,44.76,47.0346,44.76,46.5,21149
2023-06-02,46.84,47.64,45.9082,46.2,15685
2023-06-05,46.2,47.0569,46.2,46.7,4630
2023-06-06,46.19,48.21,46.19,47.53,20867
2023-06-07,47.59,48.84,47.1,48.54,22440
2023-06-08,48.5,48.98,47.96,47.96,21819
2023-06-09,47.96,48.9124,47.96,48.3,10319
2023-06-12,48.5,49.48,48.5,49.24,33629
2023-06-13,48.88,50.34,48.88,49.98,20321
2023-06-14,49.74,50.7,49.1042,49.75,14754
2023-06-15,50.05,50.445,49.66,49.91,12600
2023-06-16,49.49,49.95,47.014,47.99,101340
2023-06-20,47.96,49.2,47.85,48.66,9375
2023-06-21,48.47,49.88,48.47,49.5906,7132
2023-06-22,49.18,50.25,49.18,50.25,6655
2023-06-23,50.25,50.45,49.3254,50.11,14434
2023-06-26,50.2,51.31,50.2,50.92,14858
2023-06-27,50.88,51.39,49.51,49.82,29477
2023-06-28,49.88,50.502,49.7,50.14,15111
2023-06-29,50.83,52.87,50.247,52.43,11980
2023-06-30,52.13,53.5,51.0001,52.74,15061
2023-07-03,52.61,54.88,52.13,52.73,17041
2023-07-05,52.73,53.41,52.1,53.23,11087
2023-07-06,53.22,54.06,52.1001,53.2,7128
2023-07-07,53.2,54.4299,53.13,54.25,2953
2023-07-10,54.58,54.58,52.36,52.36,18859
2023-07-11,53,53.52,52.33,52.33,7012
2023-07-12,52.5,54.48,52.5,53.07,11198
2023-07-13,53.07,55.18,53.07,54.74,31366
2023-07-14,55.46,55.46,53.341,53.57,28663
2023-07-17,53.57,55.008,52.9883,53.41,13310
2023-07-18,53.37,56.43,53.37,55.35,29081
2023-07-19,56,58.45,55.01,55.82,26377
2023-07-20,57.505,58.6299,56.36,58.39,15089
2023-07-21,58.2533,58.42,56.6,57.56,12021
2023-07-24,57.36,59.48,57.36,58.46,20294
2023-07-25,58.9,59.82,58.85,59.68,5906
2023-07-26,59.89,62.2,59.79,62.2,18185
2023-07-27,62.51,63.535,61.35,61.35,9059
2023-07-28,61.35,62.2875,59.78,62.22,6679
2023-07-31,61.59,63.4,61.0101,63.4,15126
2023-08-01,63.1871,64.19,62.01,63.5,17218
2023-08-02,62.66,64.88,62.66,63.97,21376
2023-08-03,64.99,64.99,62.385,63.5,37500
2023-08-04,61.02,68.46,61.02,68,64528
2023-08-07,68.35,69.3999,66.58,67.93,30732
2023-08-08,68.38,68.59,67.05,68.21,27052
2023-08-09,67.54,69.4,66,67.32,28242
2023-08-10,68,68,64.67,65.54,20748
2023-08-11,64.99,66.3,64.99,65.52,3644
2023-08-14,66.22,67.94,64.78,65.99,26833
2023-08-15,65.49,66.49,64.79,64.98,11790
2023-08-16,65.5,65.8556,64.6286,64.98,8946
2023-08-17,65.945,67.89,65.31,65.41,20668
2023-08-18,65.5,67.19,64.9273,65.9,367060
2023-08-21,66.49,68.57,65.5201,66.45,21018
2023-08-22,66.4,67.72,65.79,66.32,13167
2023-08-23,67.13,68.8,64.86,65.52,75572
2023-08-24,64.9,66.9999,64.13,64.76,10485
2023-08-25,64.45,65.93,64.04,64.35,20024
2023-08-28,64.84,66.76,64.56,64.66,29074
2023-08-29,64.93,66.1811,64.275,64.77,14303
2023-08-30,64.9,67,64.5001,64.76,46786
2023-08-31,64.71,65.8238,64.3,64.43,17411
2023-09-01,65.21,67.98,65.21,66.16,45757
2023-09-05,66.05,66.99,64.7201,65.2,29855
2023-09-06,65,65.35,64.52,64.8,32876
2023-09-07,64.82,65.6777,64.5,64.75,20772
2023-09-08,64.75,65.06,64.475,64.61,19605
2023-09-11,64.86,65.56,64.2501,64.35,20918
2023-09-12,65,65.795,64.45,65.14,65130
2023-09-13,65.01,69.69,64.45,69.69,54076
2023-09-14,70,76.88,69.15,76.18,81674
2023-09-15,76.46,76.5,74.6001,74.65,64896
2023-09-18,74.61,78.85,73.81,78.67,58495
2023-09-19,78.47,78.93,76.67,77.97,35462
2023-09-20,77.37,77.98,75,76,60723
2023-09-21,75.47,78.17,75.02,76.72,21125
2023-09-22,76.06,78.2,76.06,77.72,15426
2023-09-25,77.72,77.72,75.73,77.23,46162
2023-09-26,76.72,78.48,76.7,77.54,38851
2023-09-27,78.29,80.3099,76.78,78.11,82476
2023-09-28,78.93,81,78.93,80.56,51956
2023-09-29,81.48,81.48,78.1,78.87,63262
2023-10-02,77.65,78.65,75.23,76.09,46406
2023-10-03,76.55,76.58,74.0101,75.72,32701
2023-10-04,74.96,78.47,74.57,76.02,39095
2023-10-05,75.42,77.31,75.36,76.57,13831
2023-10-06,76.6,77.5,75.54,75.64,14675
2023-10-09,75.68,78.96,75.68,77.13,14474
2023-10-10,77.37,78.59,77.37,78.01,11319
2023-10-11,76.76,78.9064,75.56,75.56,15064
2023-10-12,75.56,76.44,74.02,75.02,25601
2023-10-13,74.81,76.22,74.5997,74.8,11490
2023-10-16,74.8,77.475,74.8,76,11641
2023-10-17,75.48,76.72,73.51,73.55,16611
2023-10-18,73.62,75.13,73.0201,74,16677
2023-10-19,73.51,75.925,73.5,74.39,22419
2023-10-20,74.74,74.74,70.62,72.29,24114
2023-10-23,71.17,72.55,67.1524,68.84,40296
2023-10-24,67.94,70.06,67.94,68.76,17075
2023-10-25,68.09,69.47,65.11,67.1,33319
2023-10-26,65.25,68.35,65,66.25,19311
2023-10-27,66.2,68.0599,65.3201,66.79,16676
2023-10-30,65.38,68.25,65.38,66,12475
2023-10-31,65.56,67.168,65.56,66,22008
2023-11-01,65.75,68.52,65.75,67.79,12411
2023-11-02,68,72.79,68,71.5,10361
2023-11-03,70,72.71,69.27,69.27,36999
2023-11-06,69.27,70.825,69.27,69.5,8133
2023-11-07,69.02,69.298,66.9216,68.61,13638
2023-11-08,68,69.75,68,69.1,9631
2023-11-09,71,73.8,69.175,71.42,16334
2023-11-10,71.75,73.85,71.3,71.81,17731
2023-11-13,72.12,73.55,71.59,71.6,11039
2023-11-14,74.98,74.98,70.0601,72.59,8647
2023-11-15,71.84,72.4999,69.54,70.19,16920
2023-11-16,71,72.23,68.32,70.75,37618
2023-11-17,71.77,75.92,71.51,73.75,25324
2023-11-20,75.32,79.65,74.645,77.99,28022
2023-11-21,78.42,78.4799,76.015,76.18,13667
2023-11-22,76,78.4799,75.61,76.9062,7234
2023-11-24,77.04,78.48,77,78,7764
2023-11-27,78.48,78.48,76.5,76.5,14146
2023-11-28,74.9319,77.2399,74.9319,75.39,38203
2023-11-29,76.74,77.1605,75.33,76.95,16344
2023-11-30,77.87,77.87,76.25,76.26,4695
2023-12-01,77.08,81.47,76.93,80.64,24670
2023-12-04,80.48,81.67,77.51,81.5,27163
2023-12-05,80.03,82.47,79.425,80.74,13204
2023-12-06,81.48,81.48,79.57,80.63,9360
2023-12-07,81.36,81.36,78.6501,79.34,10432
2023-12-08,79.01,80.23,77.5301,78.88,5196
2023-12-11,78.38,80,78.275,79.9,17168
2023-12-12,79.54,80.2069,77.15,77.5,22659
2023-12-13,78.33,79.73,77.38,79.1,12719
2023-12-14,80.19,82.2,78,81.89,22993
2023-12-15,82.48,82.48,79.0001,82.29,16838
2023-12-18,82,85.4799,82,85.47,31142
2023-12-19,85.48,90,85.0001,88.79,34757
2023-12-20,89.1,91.02,87.8853,91.02,12999
2023-12-21,90,91,87.71,88.97,17539
2023-12-22,88.45,91,88.2842,89.81,8604
2023-12-26,89.2414,91.25,89.2414,91.09,6850
2023-12-27,91.09,93.04,90.106,92,6610
2023-12-28,91.79,93.45,91.3201,93.4,6712
2023-12-29,93.11,93.11,91.985,92.56,9930
2024-01-02,92.56,92.9999,88.88,91.03,14993
2024-01-03,91.86,95,90,92.5,17386
2024-01-04,93.07,95.39,91.0001,92.44,32173
2024-01-05,93.5,98.08,91.2515,98.08,44388
2024-01-08,99.5,99.55,95.11,96.93,55664
2024-01-09,95.56,97.6899,94.08,96,26585
2024-01-10,97.4,99.9799,95.01,97.17,29281
2024-01-11,96.52,98.87,95.54,97.83,15184
2024-01-12,98.15,102,97.075,101.16,36920
2024-01-16,101.1,101.8,97.41,98.59,22068
2024-01-17,97.98,99.74,97.115,97.76,19849
2024-01-18,98.015,101.9399,96.02,97.365,23336
2024-01-19,97.01,99.49,94.02,96.71,43718
2024-01-22,96.57,99.99,96.57,98.42,21992
2024-01-23,99.63,100,97,97.82,12800
2024-01-24,97.08,99.51,97.02,98.3,9554
2024-01-25,99.36,99.36,97,98.07,15513
2024-01-26,98.07,99,97.23,97.23,4122
2024-01-29,97.78,98.02,95.55,96.86,22983
2024-01-30,95.01,98.271,94.51,97.23,19190
2024-01-31,97.99,98.9705,97.25,97.25,6109
2024-02-01,98.32,99.9999,97.0334,98,18035
2024-02-02,98.49,99,97,98.05,6907
2024-02-05,98.25,99.68,96.0304,96.51,45305
2024-02-06,95,95.23,86.07,87.39,59442
2024-02-07,87.25,91.4899,86.66,90.7,26113
2024-02-08,90.01,91.2,89.0501,89.75,17548
2024-02-09,89.5,89.99,88.9576,89.4,7487
2024-02-12,89.1,90,87.5249,88.6,23621
2024-02-13,87.62,88.9923,85.72,86.83,13438
2024-02-14,86.61,87.9,85.83,86.91,12474
2024-02-15,86.51,87.515,85.54,85.54,22375
2024-02-16,86.32,86.8,85.44,86.16,9366
2024-02-20,85.1,85.75,84.0719,84.11,28809
2024-02-21,83.61,87.75,83.61,87.5,28670
2024-02-22,87,88.5,87,87.82,19882
2024-02-23,87.06,89.5,87.06,88.35,10006
2024-02-26,88.35,90.25,88.35,90.15,20619
2024-02-27,90.43,91,89.76,90.38,15648
2024-02-28,90.84,92,89.24,90.96,58398
2024-02-29,91.1,92,90.1162,91.45,30167
2024-03-01,92,92.5,90.25,92.38,34785
2024-03-04,92,95,91.75,92.27,33412
2024-03-05,92.01,93.02,89.71,90.32,40651
2024-03-06,91.23,93.5,90.7213,93.5,47422
2024-03-07,94,96,91.4901,92.61,64526
2024-03-08,92.56,93,89.7,89.94,33255
2024-03-11,91.7892,92.49,89.72,92.4,49917
2024-03-12,93.005,93.2,86.5215,88.26,43547
2024-03-13,89.2604,90.96,88.88,89.94,24816
2024-03-14,90.63,91.09,88.5,89.51,21922
2024-03-15,90.25,90.9699,88.73,88.73,48027
2024-03-18,86.55,88.06,85.2,85.25,32778
2024-03-19,85.02,87.05,85.02,87.05,15518
2024-03-20,87.78,89.45,86.1501,89.45,12519
2024-03-21,90.2,93.41,90.2,92.75,27138
2024-03-22,93.14,93.16,89.95,91.56,12299
2024-03-25,90.7,92.72,90.02,91.08,17903
2024-03-26,91.25,91.7,90.2,91.7,6412
2024-03-27,92.14,92.97,90.2503,91.79,15623
2024-03-28,92.47,93,91.01,92,14663
2024-04-01,92.8,93.4,90.3,92.6,28707
2024-04-02,91.47,93.76,90,93.75,12401
2024-04-03,92.77,93.9599,91.18,92.24,36459
2024-04-04,92,92.5,88.95,91.55,15750
2024-04-05,90.04,92.46,89.5,90.71,19731
2024-04-08,90,91.77,88.97,89.98,16777
2024-04-09,91.45,91.46,86.1,86.4,46951
2024-04-10,85.5,88.52,85.5,87.55,20754
2024-04-11,88.65,90.652,88.65,90.36,6402
2024-04-12,90.06,91.33,89.2501,90,10469
2024-04-15,90.06,90.35,89.503,90.35,15906
2024-04-16,89.15,92.16,89.0298,91.5,35669
2024-04-17,92,92.5,88.841,90.03,30772
2024-04-18,90.42,90.81,89,89.5,17865
2024-04-19,88.9501,90.65,88.56,88.96,30294
2024-04-22,91.68,91.68,88.27,88.3,23136
2024-04-23,89.66,90.115,89,89.39,18229
2024-04-24,88.6,90,88.02,88.44,30091
2024-04-25,88,90.69,88,89.4,18791
2024-04-26,90.2,92.4799,90.2,91.73,10163
2024-04-29,91.05,93.7,89,92,146962
2024-04-30,92.49,92.49,89.87,90,17994
2024-05-01,91.49,91.49,89.8,90.01,41530
2024-05-02,90.13,90.805,89.51,90,29132
2024-05-03,90.51,90.65,90,90.51,10435
2024-05-06,90.88,91,88.67,89.72,64835
2024-05-07,93.04,93.04,89.75,90.35,30106
2024-05-08,89.825,90.65,89.1577,89.93,39833
2024-05-09,89.5,90.65,88.88,89.67,39047
2024-05-10,90,90.2466,88.07,89.81,19398
2024-05-13,89.77,90.35,89.77,90.27,22510
2024-05-14,90,90,88.88,89.41,14481
2024-05-15,89.185,90.05,89.1,90.01,13163
2024-05-16,90.35,90.35,89.905,90.16,17734
2024-05-17,90.03,90.35,89.7,90.26,51642
2024-05-20,89.735,90.55,89.5101,89.96,55457
2024-05-21,88.88,90.14,88.84,90.08,6352
2024-05-22,89.425,90.35,89.29,89.92,15515
2024-05-23,89.41,90.35,89.12,89.5,23672
2024-05-24,89.34,90.35,89.1414,89.57,33325
2024-05-28,90.22,90.46,89.91,90.13,60919
2024-05-29,90.35,90.35,89.5,89.97,21301
2024-05-30,90,90.05,89.5,89.72,8709
2024-05-31,89.9,90.35,89.5,90.35,19378
2024-06-03,90.35,91.205,90.18,91,25927
2024-06-04,90.5,90.6299,89.75,89.96,21707
2024-06-05,90.48,90.48,89.16,89.71,10408
2024-06-06,89.69,89.72,89.1894,89.45,10021
2024-06-07,89.4,89.7387,88.58,89.1,15426
2024-06-10,89.48,90.07,89.09,89.37,5994
2024-06-11,89.7832,90.0905,89.2601,89.75,29628
2024-06-12,90.25,90.25,89.5,90,54732
2024-06-13,89.65,90.2675,89.5,89.76,25080
2024-06-14,89.75,90.455,89.03,89.5,16951
2024-06-17,89.74,90.95,89.74,90.7,8290
2024-06-18,90.8,96.95,90.8,93,52619
2024-06-20,93.44,94.67,92.28,92.47,17919
2024-06-21,92.5,94.3369,91.54,92.07,7920
2024-06-24,92.07,93.1624,92.07,92.4,11934
2024-06-25,94.7,94.7,89.45,89.99,45024
2024-06-26,89.39,90.31,88.89,89.75,16445
2024-06-27,91.97,91.97,90,90.19,8163
2024-06-28,90.13,91.1,89.52,89.64,12125
2024-07-01,90.4,98.76,89.89,98.5,95092
2024-07-02,98.64,98.64,95.3,97.49,37431
2024-07-03,96.9,97.06,96.31,96.99,7823
2024-07-05,96.525,96.95,95.1401,95.59,12959
2024-07-08,95.4,97,94.29,94.56,18923
2024-07-09,94.167,96.0805,94.167,95.05,36857
2024-07-10,94.63,95.37,94.19,94.78,9589
2024-07-11,94.8,97.912,94.7602,97.54,29154
2024-07-12,98.49,98.49,96.89,97.84,23663
2024-07-15,97.79,98.5,95.55,95.99,37114
2024-07-16,96.57,96.9,95,95.3,36971
2024-07-17,95,95,93.02,93.26,20481
2024-07-18,95.3699,95.3699,91.99,92.44,17827
2024-07-19,92.71,93.35,90.7,91.09,24115
2024-07-22,91.75,92.19,90.51,90.75,57338
2024-07-23,90.52,92.07,90.52,91.65,12463
2024-07-24,92.61,93.6899,91.6,91.96,6445
2024-07-25,92.31,92.31,89.65,90.09,21675
2024-07-26,90.74,90.81,89.22,89.58,33582
2024-07-29,89.99,91.3976,89,89.25,24884
2024-07-30,89.87,90.225,89.0701,90,31394
2024-07-31,90.66,91.37,89.5,91.02,29738
2024-08-01,92.35,92.35,89.5,89.53,9001
2024-08-02,89.31,89.64,88.18,89.21,27521
2024-08-05,86.9,92.82,85.32,90,51428
2024-08-06,89.64,91.27,88.4,89.48,44736
2024-08-07,91.99,94.86,90.93,92.83,24824
2024-08-08,92.83,92.83,91.499,91.9,32119
2024-08-09,91.5,92.22,90.75,91.13,9250
2024-08-12,91.13,92.75,90.92,91.5,18979
2024-08-13,92,92.13,90.38,90.62,39610
2024-08-14,90.15,90.47,88.65,89.04,30504
2024-08-15,89.45,89.77,87.16,88.17,31246
2024-08-16,88,88.52,87.5001,87.75,27317
2024-08-19,88.34,89.5299,87.58,87.79,55452
2024-08-20,88,88.5,87.11,87.88,36521
2024-08-21,88,88.28,87.05,87.55,31328
2024-08-22,87.55,87.5899,86.29,86.9,21411
2024-08-23,87.25,87.52,86.5501,86.76,43288
2024-08-26,87.39,88.485,86.99,87.9,37151
2024-08-27,88.01,88.04,85.79,86.78,49335
2024-08-28,86.5,87.62,85.6801,87.62,18547
2024-08-29,87.1,88.38,86.0101,87.35,37487
2024-08-30,87.25,89.61,87.25,89.32,13731
2024-09-03,89.32,89.75,87.7,88.46,37159
2024-09-04,88.23,88.28,87,87.25,16157
2024-09-05,89.39,89.39,85.54,85.81,16090
2024-09-06,86,86.9299,85.18,86.01,31079
2024-09-09,86,86.39,84.57,85.16,27659
2024-09-10,85.46,85.46,82.64,83.14,39722
2024-09-11,83.61,85.76,81.74,85.29,26759
2024-09-12,85.29,89.04,85.29,88.94,22263
2024-09-13,88.5,89.24,87.5,88.37,27231
2024-09-16,88.63,90.84,88.08,90.21,19808
2024-09-17,90.73,92.49,90.73,91.46,13896
2024-09-18,92,93.48,91.35,92.3,13295
2024-09-19,92.2,94.43,92.2,93.84,13386
2024-09-20,94.55,97.1179,93.8,96.63,44828
2024-09-23,97.28,97.28,94.39,95.39,19148
2024-09-24,96.06,97.49,95.5,95.76,21385
2024-09-25,96.525,97.2152,94.36,94.99,10064
2024-09-26,95.045,100.77,95.045,100.53,63299
2024-09-27,100.53,101.5,98.5024,99.95,10358
2024-09-30,99.62,100.59,96.82,97.8,16382
2024-10-01,97.66,100.57,96.565,99.9,25316
2024-10-02,99.91,100.405,98.19,99.18,20779
2024-10-03,98,99.5299,98,98.83,8293
2024-10-04,99,100.8399,98.01,100.47,12492
2024-10-07,100.01,101,99.33,100.21,9715
2024-10-08,98.58,99.4,98.525,99.4,6323
2024-10-09,99.52,99.6,98.5,99.32,18740
2024-10-10,100.64,100.64,98.54,99.57,20335
2024-10-11,100.15,100.75,99.92,100.75,6843
2024-10-14,100.07,100.41,99.49,100,32124
2024-10-15,99.18,100.15,98.86,98.86,12313
2024-10-16,98.8,98.8,96.95,97.02,14428
2024-10-17,97,97.35,93.86,96.83,22567
2024-10-18,96.6,97.735,95.34,96.09,42086
2024-10-21,96,96.71,94.79,96.31,21385
2024-10-22,96.5,97.96,95.95,95.95,12880
2024-10-23,97.185,97.4205,95.49,96.41,21376
2024-10-24,96.41,97.36,94.41,94.82,10907
2024-10-25,94.82,95.49,94.25,95.07,35809
2024-10-28,94.96,97.2501,94.89,97,29303
2024-10-29,96.51,97.602,95.12,96.02,14399
2024-10-30,95.32,96.5,95,95.5,19326
2024-10-31,96.99,96.99,94.29,94.79,18668
2024-11-01,95.68,96.01,93.451,94,28248
2024-11-04,94.75,94.87,93.01,93.87,23100
2024-11-05,94.01,99.54,94.01,99,35352
2024-11-06,100.5,103.1399,100,102.8,84771
2024-11-07,103.66,104.25,102.3844,103.86,22464
2024-11-08,104,108.1599,104,107.99,76236
2024-11-11,106.83,111.455,106,111,66099
2024-11-12,109,110.8907,105.92,106.98,42939
2024-11-13,106.9,106.9,102.1,104.94,33339
2024-11-14,105.9198,108.4799,105.9198,107.48,63939
2024-11-15,108.565,110.4799,105.5,105.66,44617
2024-11-18,107.0954,107.79,104.58,105.5,40171
2024-11-19,105.14,105.995,104.02,104.79,23872
2024-11-20,105.64,105.64,104,104.02,5126
2024-11-21,105.5,108.62,103.75,106.75,39492
2024-11-22,107.235,113.0426,104.6,105.98,27184
2024-11-25,106.015,108.19,104.3,107.4,37021
2024-11-26,108.75,110.7299,106.29,109,42076
2024-11-27,110,112.02,108.66,109.5,34422
2024-11-29,110.54,111.64,109.05,109.49,18332
2024-12-02,110.115,112.5,109.5,109.98,29968
2024-12-03,110,111.58,109.58,110.21,45213
2024-12-04,108.99,110.9716,108.85,108.99,24962
2024-12-05,109.75,111.78,109,109.11,57661
2024-12-06,108.8374,110,106.09,107,33532
2024-12-09,107.495,107.9899,105.0532,106.5,25777
2024-12-10,107.75,109,106.33,107.59,58322
2024-12-11,107.62,109.2799,106.0303,107.54,30405
2024-12-12,107.55,109,105.26,107.45,27139
2024-12-13,108.035,109.32,105,107.75,30536
2024-12-16,107.35,108.47,102.86,104.11,19640
2024-12-17,102.88,105.2299,102.1,104,112816
2024-12-18,105,107,101.25,102.25,28625
