Date,Open,High,Low,Close,Volume
2022-10-31,52.5,53.87,52.433,53.35,6098074
2022-11-01,55.52,55.7,54.62,54.97,6205079
2022-11-02,54.77,54.88,52.75,52.78,5404314
2022-11-03,52.29,53.27,52.25,53.02,3292905
2022-11-04,57.34,58.8759,57.11,58.34,6579320
2022-11-07,59.44,59.59,58.31,58.46,4429414
2022-11-08,59.16,60.1093,58.735,59.52,3446980
2022-11-09,59.38,60.06,58.15,58.35,3903181
2022-11-10,60.22,60.9655,59.65,60.81,3364520
2022-11-11,64.44,65.36,64.005,64.71,6469477
2022-11-14,63.49,64.87,63.4,64.24,4065430
2022-11-15,65.93,66.16,65.08,65.28,4085812
2022-11-16,64.82,65.08,64.155,64.51,2862783
2022-11-17,63.1,64.95,62.97,64.93,3515920
2022-11-18,64.99,65.35,64.64,65.19,2786537
2022-11-21,63.5,64.53,62.63,64.28,3985987
2022-11-22,64.85,65.43,64.5,65.2,3134146
2022-11-23,65.36,66.24,65.2893,66.14,2249270
2022-11-25,66.14,66.28,65.7,65.73,1079603
2022-11-28,65.51,66.2,65.145,65.2,2749155
2022-11-29,67.09,68.1,67.01,67.86,3820127
2022-11-30,68.38,68.945,67.29,68.64,4925164
2022-12-01,69.42,70.05,68.99,69.18,4277296
2022-12-02,68.36,70.07,68.36,69.82,3632070
2022-12-05,71.28,71.66,69.26,69.46,3487285
2022-12-06,70.34,70.7,69.661,70.34,3863154
2022-12-07,69.405,70.27,69.405,69.85,3027512
2022-12-08,71.31,72.05,71.06,71.8,3021582
2022-12-09,72.35,73.11,72.3,72.49,3386820
2022-12-12,71.615,71.72,70.36,71.13,3498591
2022-12-13,73.23,73.345,71.22,71.61,4019334
2022-12-14,70.65,71.19,69.9,70.72,3312694
2022-12-15,71.32,71.32,69.9,70.45,3472646
2022-12-16,69.155,69.56,68.8,69.43,3987810
2022-12-19,69.36,69.85,68.61,68.86,2343557
2022-12-20,69.35,70.09,69.32,69.63,2142013
2022-12-21,70.53,71.065,70.32,70.74,2350569
2022-12-22,70.12,70.34,69.31,70.29,2109693
2022-12-23,70.67,70.95,70.3,70.79,1407117
2022-12-27,71.49,71.81,71.23,71.43,1444021
2022-12-28,72.03,72.14,70.55,70.63,1903768
2022-12-29,71.34,71.62,70.99,71.09,1969013
2022-12-30,70.93,71.53,70.6007,71.2,1122794
2023-01-03,71.03,71.79,70.62,71.06,1979025
2023-01-04,71.52,71.68,70.93,71.54,1734236
2023-01-05,71.63,72.1487,71.23,71.95,1582004
2023-01-06,72.8,74.2,72.56,74.07,2810146
2023-01-09,74.9,75.3499,74.11,74.15,3126982
2023-01-10,74.92,75.65,74.35,75.61,2221358
2023-01-11,76.28,76.35,75.17,75.35,2356601
2023-01-12,77.21,77.72,75.75,77.68,4020759
2023-01-13,76.92,77.56,76.8,77.55,2205040
2023-01-17,76.46,76.53,75.75,75.97,2624227
2023-01-18,77.72,78.16,76.36,76.4,3624620
2023-01-19,76.42,77.825,76.29,77.32,3609275
2023-01-20,77.25,78.38,77.035,78.38,3673429
2023-01-23,78.58,78.78,78.13,78.76,2369583
2023-01-24,87,87,77.29,78.99,2305114
2023-01-25,78.56,79.94,78.54,79.88,2161416
2023-01-26,80.28,80.515,79.3201,80.4,2908028
2023-01-27,79.28,79.82,77.75,79.61,4268625
2023-01-30,78.98,79.74,78.93,78.93,2394859
2023-01-31,78.405,79.4,78.13,79.35,2031954
2023-02-01,78.09,79.39,76.95,79.09,4121338
2023-02-02,77.055,77.11,74.71,75.15,5612581
2023-02-03,75.34,76.09,74.595,74.71,3001977
2023-02-06,73.82,74.0001,73.0724,73.88,2412493
2023-02-07,74.09,75.105,73.45,74.64,2630052
2023-02-08,74.53,74.855,74.01,74.35,2226248
2023-02-09,75.77,75.775,74.15,74.37,1938179
2023-02-10,73.2,73.3398,72.45,73.32,3051051
2023-02-13,73.06,74.03,72.88,74,1905273
2023-02-14,74.04,75.015,73.78,74.7,2167988
2023-02-15,72.21,74.455,72,74.43,2433543
2023-02-16,74.07,75.435,73.9,74.91,2090623
2023-02-17,74.15,74.53,73.84,74.44,2198731
2023-02-21,76.13,76.5399,75.125,75.38,2769081
2023-02-22,73.35,73.63,72.04,72.85,3883152
2023-02-23,72.31,72.41,70.45,71.49,3770181
2023-02-24,69.27,69.4,68.4,68.9,3987430
2023-02-27,68.73,69.49,68.3,69.16,3457129
2023-02-28,69.55,70.51,69.06,69.73,3280485
2023-03-01,72.25,73.11,72.02,72.71,4599945
2023-03-02,72.34,73.915,72.2759,73.74,2826863
2023-03-03,75.12,75.3,74.55,75.18,2956441
2023-03-06,73.02,73.08,72.36,72.71,3550625
2023-03-07,72.23,72.32,70.4087,70.62,3787881
2023-03-08,71.25,71.86,71.17,71.58,3699246
2023-03-09,69.485,69.7,68,68.22,3571111
2023-03-10,68.58,69.435,67.465,67.54,3333717
2023-03-13,66.61,68.89,66.57,68.41,4091945
2023-03-14,68.7,69.57,68.46,69.39,3487871
2023-03-15,66.62,67.15,64.61,65.87,6475340
2023-03-16,64.19,65.3,64.11,64.73,9983915
2023-03-17,65.02,65.05,64.03,64.67,9661522
2023-03-20,65.88,66.69,65.75,66.46,4299778
2023-03-21,66.96,67.1,65.46,65.98,3810256
2023-03-22,65.48,66.43,65,65.05,2833311
2023-03-23,65.28,65.84,64.19,64.6,3378870
2023-03-24,64.73,65.05,64.24,64.67,3214457
2023-03-27,65.03,65.37,64.57,65.09,2154882
2023-03-28,65.71,66.446,65.59,66.06,2251585
2023-03-29,66.8,67.11,66.53,66.83,2722634
2023-03-30,68.07,68.21,67.66,68.11,2779450
2023-03-31,68.08,68.73,68.03,68.6,4221913
2023-04-03,68.12,68.585,67.47,68.09,3426599
2023-04-04,67.76,67.77,66.66,66.93,2883180
2023-04-05,66.54,67.23,66.3402,66.85,2825058
2023-04-06,66.98,67.0382,66.25,66.75,1805863
2023-04-10,66.93,67.37,66.6,67.19,1322127
2023-04-11,69.07,70.095,69.0015,69.61,3031409
2023-04-12,69.92,70.065,69.165,69.43,2479031
2023-04-13,70.16,70.36,69.42,69.9,4152338
2023-04-14,69.33,69.55,68.105,68.58,2617657
2023-04-17,69.52,69.82,69.01,69.21,2357982
2023-04-18,69.67,70.55,69.59,70.41,2255716
2023-04-19,69.61,69.67,68.84,69.21,2964026
2023-04-20,68.45,68.76,66.91,67.3,4319112
2023-04-21,64.82,64.88,63.75,64.58,6660178
2023-04-24,64.25,64.82,64.1,64.46,3327755
2023-04-25,62.89,62.91,61.95,62.14,3992016
2023-04-26,64.05,64.05,62.735,62.94,4173607
2023-04-27,63.22,63.72,62.855,63.7,3467649
2023-04-28,63.58,64.07,63.455,63.99,2974178
2023-05-01,64.24,64.4,63.08,63.17,2583846
2023-05-02,62.34,62.41,61.45,62.12,3883316
2023-05-03,62.4,62.76,61.865,62.01,3271732
2023-05-04,61.56,62.06,61.41,61.48,2931329
2023-05-05,62.54,64.08,62.42,63.67,3366905
2023-05-08,64.77,64.84,63.85,63.87,2314319
2023-05-09,63.21,64.13,63.16,63.84,1888225
2023-05-10,64.44,64.44,62.56,63.18,3008278
2023-05-11,61.31,61.545,60.64,61.38,3229476
2023-05-12,61.63,62.015,61.52,61.74,2580851
2023-05-15,62.49,63.01,62.41,62.91,3006352
2023-05-16,62.06,62.5,61.37,61.41,2618871
2023-05-17,62.68,63.02,62.135,62.64,2306328
2023-05-18,61.81,61.925,61.2,61.92,3049140
2023-05-19,62.11,62.24,61.605,62.22,3544662
2023-05-22,61.55,62.135,61.55,61.91,3047377
2023-05-23,61.37,61.462644,60.775,60.82,3012376
2023-05-24,59.97,60.02,59,59.09,3335900
2023-05-25,59.69,59.69,58.75,59.39,4278985
2023-05-26,61.15,61.43,60.8499,61.12,3898634
2023-05-30,61.03,61.03,60.005,60.2,4001576
2023-05-31,59.99,60.06,58.86,59.05,6759201
2023-06-01,60.32,61.39,60.07,61.04,6265459
2023-06-02,63.43,63.6,63.025,63.17,4330972
2023-06-05,63.15,63.33,62.26,62.92,2873271
2023-06-06,63.02,63.75,62.92,63.67,3312727
2023-06-07,63.88,64.34,63.505,63.68,3662356
2023-06-08,64.59,64.755,64.0795,64.6,2933950
2023-06-09,64.69,64.965,64.4163,64.57,2215488
2023-06-12,63.55,63.87,63.07,63.74,2768447
2023-06-13,65.38,65.935,65.37,65.6,3603385
2023-06-14,67.99,68.085,66.935,67.26,5491141
2023-06-15,67.34,68.435,67.14,68.35,2582339
2023-06-16,68.12,68.25,67.52,67.55,3723425
2023-06-20,65.89,66.24,65.66,65.93,2975367
2023-06-21,64.92,65.6,64.84,65.4,3393733
2023-06-22,65.1,65.25,64.78,65.1,2337037
2023-06-23,63.53,63.72,63.215,63.5,2833579
2023-06-26,63.46,64.2394,63.46,63.74,2226845
2023-06-27,64.13,65.065,63.86,64.9,3003287
2023-06-28,63.7,63.72,63.0734,63.43,2846327
2023-06-29,63.08,63.8525,62.96,63.8,2242687
2023-06-30,64.38,64.38,63.6308,63.84,1762351
2023-07-03,65.18,65.46,64.83,64.83,1633303
2023-07-05,64.39,64.44,63.815,64.01,2279810
2023-07-06,63.09,63.34,62.2,62.94,3191622
2023-07-07,62.81,63.84,62.81,63.38,2621512
2023-07-10,62.32,63.251,62.3,63.18,2611544
2023-07-11,64.09,64.605,63.88,64.54,3061259
2023-07-12,66.79,67.155,66.525,66.92,3358934
2023-07-13,68.64,69.1579,68.34,69.01,3341124
2023-07-14,69.09,69.1,68.43,68.53,2470315
2023-07-17,66.85,67.38,66.72,67.32,2288762
2023-07-18,66.66,67.335,66.64,67.16,2259722
2023-07-19,65.87,66.28,65.82,66.23,2712532
2023-07-20,67.19,67.52,66.58,66.6,2126279
2023-07-21,66.93,66.955,66.29,66.48,1250607
2023-07-24,66.21,67.425,66.14,67.03,2463692
2023-07-25,69.48,70.205,69.1371,69.81,3824853
2023-07-26,68.21,68.5599,67.55,67.95,2907006
2023-07-27,67.55,67.985,66.905,67.05,2872040
2023-07-28,66.39,66.42,65.805,66.1,3014052
2023-07-31,66.5,66.88,66.468,66.55,3029285
2023-08-01,65.48,65.685,65.151,65.57,3937683
2023-08-02,64.23,64.5199,63.59,63.82,3790270
2023-08-03,63.48,64.45,63.27,64.06,3612213
2023-08-04,64.03,64.875,63.81,64.04,2371895
2023-08-07,64.22,64.43,63.81,64.05,1962265
2023-08-08,62.99,63.68,62.47,63.57,2333796
2023-08-09,64.115,64.25,63.63,63.7,1920363
2023-08-10,61.85,62.245,61.13,61.35,2755998
2023-08-11,60.59,61.08,60.48,61.02,3504747
2023-08-14,59.65,60.06,59.09,59.94,3946885
2023-08-15,59.26,59.35,58.66,58.74,5237687
2023-08-16,58.31,59.13,58.27,58.36,2979511
2023-08-17,59.96,60.175,59.305,59.56,3657078
2023-08-18,59.11,59.54,58.89,59.33,2718585
2023-08-21,59.43,59.995,59.3118,59.95,2988657
2023-08-22,61.1,61.11,60.09,60.32,2448027
2023-08-23,60.93,61.69,60.87,61.69,2907185
2023-08-24,60.49,61.03,60.2,60.79,4361875
2023-08-25,61.03,61.2038,60.31,60.71,3661755
2023-08-28,61.32,61.76,61.28,61.72,1501882
2023-08-29,61.39,62.36,61.39,62.33,2487566
2023-08-30,62.8,63,62.5271,62.75,1566286
2023-08-31,63.06,63.08,62.4788,62.5,2138217
2023-09-01,64.14,64.39,63.465,63.85,2856890
2023-09-05,64,64.21,63.39,63.4,2417886
2023-09-06,63.2,63.55,62.755,63.31,2541332
2023-09-07,61.58,61.795,60.92,61.24,2459858
2023-09-08,60.7,61.365,60.685,61.22,3686250
2023-09-11,63.49,63.735,63.1205,63.28,3748495
2023-09-12,63.12,63.54,63.11,63.19,1783514
2023-09-13,63.17,63.43,62.895,63.11,1742350
2023-09-14,65.71,66.1,65.295,66.03,4917387
2023-09-15,66.8,66.96,65.82,65.85,3552302
2023-09-18,65.94,65.96,65.18,65.27,2104208
2023-09-19,65.97,66.19,65.21,65.41,3330636
2023-09-20,65.85,66.375,65.475,65.52,2210719
2023-09-21,64.49,64.5,63.68,63.74,2540965
2023-09-22,64,64.6,63.98,64.07,3589015
2023-09-25,62.1,63.14,62.05,63.07,3076662
2023-09-26,62.73,63.025,61.92,62.01,2879683
2023-09-27,62.86,63.09,61.8417,62.32,2227017
2023-09-28,63.22,64.31,63.1,63.79,3518369
2023-09-29,64.54,64.6,63.47,63.64,3334141
2023-10-02,63.3,63.5,62.28,62.7,3097504
2023-10-03,61.54,62.03,61.025,61.39,4198965
2023-10-04,61.04,61.08,60.08,60.48,3403183
2023-10-05,60.96,61.145,60.615,60.9,3271021
2023-10-06,61.65,62.485,61.155,62,4969708
2023-10-09,61.23,61.49,60.655,61.29,2890304
2023-10-10,62.38,62.855,62.21,62.52,2561528
2023-10-11,63.15,63.24,62.475,62.96,2208697
2023-10-12,63.15,63.15,62.065,62.43,3250446
2023-10-13,62.49,62.76,61.83,62.38,3638604
2023-10-16,63.35,64.585,63.24,64.14,5001482
2023-10-17,63.37,64.62,63.34,64.37,4833864
2023-10-18,63.54,63.54,62.2,62.42,3459210
2023-10-19,62.13,62.45,61.675,61.9,3877498
2023-10-20,60.72,61.015,60.15,60.56,4449431
2023-10-23,60.26,60.755,59.8,60.36,4565076
2023-10-24,61.66,62.5,61.53,62.42,4195595
2023-10-25,63.31,63.74,62.85,63.11,4889697
2023-10-26,63.3,63.52,62.56,63.09,3985056
2023-10-27,64,64.14,63.4,63.75,3619654
2023-10-30,64.58,64.87,64.145,64.21,3380533
2023-10-31,64.16,64.81,63.88,64.34,3236849
2023-11-01,64.97,65.25,64.395,65.08,3243955
2023-11-02,66.32,66.76,65.81,66.27,2877015
2023-11-03,66.54,66.85,66.235,66.3,2196678
2023-11-06,67.02,67.11,66.59,66.68,2535293
2023-11-07,65.38,65.44,64.54,64.7,3172105
2023-11-08,64.76,64.99,64.23,64.59,2229434
2023-11-09,65.13,65.535,64.43,64.46,1924805
2023-11-10,64.62,65.56,64.24,65.46,2062378
2023-11-13,65.36,65.86,65.28,65.58,2071306
2023-11-14,68.15,68.47,67.71,67.81,3825301
2023-11-15,68.23,68.37,67.78,67.86,2788264
2023-11-16,67.52,67.915,67.3,67.65,2560867
2023-11-17,68.17,68.57,67.98,68.19,2116274
2023-11-20,68.41,69.44,68.3,69.23,2621899
2023-11-21,70,70.425,69.9201,70.24,3070066
2023-11-22,69.72,69.87,69.08,69.85,2983026
2023-11-24,69.28,69.75,69.23,69.72,1574989
2023-11-27,69.38,69.43,69.01,69.03,2575158
2023-11-28,68.96,69.45,68.75,69.43,1987019
2023-11-29,69.6,69.63,68.68,68.87,2099112
2023-11-30,69.02,69.12,68.69,69.09,1819901
2023-12-01,70.41,71.51,70.22,71.16,4082344
2023-12-04,69.43,69.65,68.685,69.05,3165535
2023-12-05,68.73,68.82,68.07,68.49,2297233
2023-12-06,70.05,70.19,68.84,68.99,3096390
2023-12-07,70.16,70.845,69.91,70.44,4074237
2023-12-08,69.84,70.61,69.84,70.17,3047530
2023-12-11,69.07,69.45,68.94,69.15,2840347
2023-12-12,69.83,69.83,69.04,69.44,2703326
2023-12-13,69.46,70.55,68.935,70.46,2266906
2023-12-14,72,72.515,71.44,72.18,4202221
2023-12-15,72.62,73.195,72.28,72.45,5530309
2023-12-18,73.35,73.48,72.8202,72.83,2647972
2023-12-19,73.51,74.075,73.43,73.79,2118269
2023-12-20,73.3,73.64,72.45,72.46,2291415
2023-12-21,73.92,74.37,73.46,74,2207255
2023-12-22,74.18,74.31,73.74,73.83,1831689
2023-12-26,74,74.37,74,74.18,1215277
2023-12-27,74.47,74.84,74.32,74.77,2050822
2023-12-28,74.64,75.0891,74.5,74.54,2430515
2023-12-29,74.11,74.49,73.925,74.46,1462259
2024-01-02,74,74.72,73.97,74.26,3051857
2024-01-03,73.11,73.84,72.8,73.55,3408942
2024-01-04,73.13,73.39,72.93,73.04,1514123
2024-01-05,72.39,73.3,72.34,72.64,1759223
2024-01-08,72.27,72.9,71.925,72.84,2417350
2024-01-09,71.5,71.58,70.77,70.86,2660886
2024-01-10,70.52,70.635,70.15,70.31,2093158
2024-01-11,70.38,70.49,69.46,70.06,2225101
2024-01-12,70.71,70.83,70.055,70.18,1629835
2024-01-16,69.94,69.94,68.89,69.09,3565358
2024-01-17,68.03,68.41,67.86,68.2,2553534
2024-01-18,69.39,69.4,68.675,69.17,2904284
2024-01-19,68.87,68.98,68.235,68.75,3346683
2024-01-22,67.18,67.69,67.09,67.28,3576325
2024-01-23,68.61,69.37,68.44,68.74,3084837
2024-01-24,70.77,70.84,69.55,69.55,4866795
2024-01-25,69.8,70.115,69.43,70.1,3399036
2024-01-26,71.07,71.11,70.675,70.77,2157594
2024-01-29,70.75,71.09,70.3,71.05,2272871
2024-01-30,70.44,70.56,69.68,70.2,3245028
2024-01-31,70.22,70.79,69.27,69.27,2920223
2024-02-01,69.48,70.185,69.33,70.12,2094637
2024-02-02,68.87,69.04,68.455,68.48,2708854
2024-02-05,67.51,67.785,67.035,67.5,2714220
2024-02-06,67.79,68.44,67.79,68.32,2584390
2024-02-07,68.16,68.53,67.91,68.52,2188579
2024-02-08,68.02,68.32,67.715,68.11,2270527
2024-02-09,67.93,67.985,67.42,67.92,1784153
2024-02-12,67.83,68.29,67.74,68,1969168
2024-02-13,67.56,67.62,66.255,66.65,2617962
2024-02-14,66.85,67.13,66.7099,67.08,1511346
2024-02-15,67.02,67.72,66.97,67.54,2668947
2024-02-16,69.42,69.91,69.04,69.12,3888407
2024-02-20,67.07,67.12,65.76,65.92,4613314
2024-02-21,65.57,65.88,64.86,65.48,2883350
2024-02-22,65.66,65.89,65.4,65.69,2931769
2024-02-23,66.22,66.49,65.83,65.98,2164395
2024-02-26,64.59,64.72,64.105,64.65,3413989
2024-02-27,65.34,65.48,64.65,64.98,3071321
2024-02-28,64,64.2,63.88,63.96,2158695
2024-02-29,64.81,65.03,64.275,64.53,2073211
2024-03-01,64.6,65.3,64.2,65.14,2482476
2024-03-04,64.57,64.94,64.49,64.85,2183663
2024-03-05,64.06,64.285,63.6725,63.8,2912674
2024-03-06,65.2,65.49,64.83,64.85,2617918
2024-03-07,64.11,64.335,63.61,63.67,3408608
2024-03-08,63.41,63.48,62.575,62.69,3068259
2024-03-11,61.08,62.05,61.05,62,4636424
2024-03-12,63.55,63.56,62.58,62.72,4677661
2024-03-13,62.19,63.48,62.05,63.17,4825247
2024-03-14,62.64,62.75,61.68,62.05,3710886
2024-03-15,61.78,62.35,61.6685,62.18,3743718
2024-03-18,62.96,63.04,62.25,62.27,2450807
2024-03-19,62.94,63.145,62.705,62.81,3095020
2024-03-20,62.93,64.02,62.8358,63.87,1940527
2024-03-21,64.44,64.7,64.12,64.13,2504062
2024-03-22,63.4,63.545,62.995,63,2508246
2024-03-25,63.78,64.179,63.37,63.41,2368151
2024-03-26,63.03,63.07,62.15,62.17,2938202
2024-03-27,62.42,63.49,62.37,63.46,2217128
2024-03-28,63.53,63.9,63.225,63.74,3254646
2024-04-01,64.33,64.68,64.08,64.18,2363575
2024-04-02,65,65.34,64.61,65.09,3300435
2024-04-03,64.46,64.8,63.72,64.6,5273669
2024-04-04,65.26,65.26,63.29,63.3,3151945
2024-04-05,62.92,63.11,62.615,63,3896851
2024-04-08,65.15,66.23,65.15,66.08,4714143
2024-04-09,67.38,67.71,66.6291,67.26,3709706
2024-04-10,65.72,66.54,65.4892,66.51,3062651
2024-04-11,66.51,66.545,65.4,66.27,2101933
2024-04-12,67.5,68.05,65.99,65.99,4339891
2024-04-15,67.9,68.05,66.535,66.77,3848447
2024-04-16,65.37,65.86,64.85,65.69,3176963
2024-04-17,67.55,68.01,66.5601,66.78,3839522
2024-04-18,67.54,67.62,66.27,66.68,3823540
2024-04-19,66.54,67.22,66.44,66.999,2773892
2024-04-22,66.97,67.45,66.47,67.2,3867206
2024-04-23,65.87,66.795,65.66,66.64,2522653
2024-04-24,68.35,68.35,67.42,68.14,3406791
2024-04-25,67.19,68.12,66.71,67.78,2964653
2024-04-26,68.86,68.86,67.895,68.24,3019687
2024-04-29,68.6,69.02,68.39,69.01,2466253
2024-04-30,68.7,68.8,67.77,67.83,3281797
2024-05-01,67.9,68.35,67.27,67.5,2330493
2024-05-02,67.91,68.38,67.55,68.28,2263071
2024-05-03,68.99,69.12,68.42,68.94,3193760
2024-05-06,69.5,69.93,69.17,69.82,1835867
2024-05-07,70,70.355,69.95,70.04,2081206
2024-05-08,68.85,69.21,68.705,69.02,1817470
2024-05-09,69.62,70.135,69.52,70,2213961
2024-05-10,70.5,70.565,69.77,69.8,2140013
2024-05-13,69.75,70.12,69.75,69.84,1725435
2024-05-14,70,70.08,69.53,69.69,2925736
2024-05-15,70.45,70.45,68.99,70.33,2576832
2024-05-16,71.08,72,70.81,71.91,4283150
2024-05-17,72.99,73.645,72.785,73.61,3545405
2024-05-20,73.32,73.59,73.025,73.39,3373862
2024-05-21,73.56,74.24,73.41,73.48,4017779
2024-05-22,72.94,73.07,71.82,72.22,3413771
2024-05-23,72.59,72.66,71.155,71.42,2580135
2024-05-24,72.15,72.3,71.71,71.85,1769346
2024-05-28,71.96,72.005,70.69,70.86,2478198
2024-05-29,69.91,69.97,69.41,69.53,2372017
2024-05-30,69.24,69.92,69.19,69.74,2410060
2024-05-31,70.1,70.25,69.31,70.1,1764412
2024-06-03,69.55,69.6,68.675,69.42,2100906
2024-06-04,68.26,68.4,67.87,68.31,2611751
2024-06-05,68.125,68.44,67.73,68.08,2125587
2024-06-06,68.24,69.27,68.07,69.2,1377077
2024-06-07,68.42,68.45,67.82,68,1775432
2024-06-10,67.835,68.46,67.67,68.25,1210893
2024-06-11,66.48,67.2,66.23,67.18,1962657
2024-06-12,68.16,68.27,66.91,67.08,2226373
2024-06-13,66.91,67.09,66.645,66.92,1818647
2024-06-14,66,66.65,65.845,66.51,1633293
2024-06-17,65.53,66.15,65.38,65.99,1797419
2024-06-18,65.81,66.495,65.77,66.26,1984403
2024-06-20,66.74,67.05,66.46,66.92,1823581
2024-06-21,66.03,66.44,66.01,66.4,1805813
2024-06-24,66.53,67.04,66.21,66.45,1681432
2024-06-25,66.65,66.84,66.33,66.52,1543989
2024-06-26,66.84,66.95,66.505,66.8,1368663
2024-06-27,66,66.16,65.5,65.82,2081348
2024-06-28,66.17,66.39,65.755,65.93,1756282
2024-07-01,66.39,66.92,66.1175,66.41,1988895
2024-07-02,65.46,66.02,65.3,66.01,1717960
2024-07-03,67.7,68.43,67.67,67.9,2029388
2024-07-05,67.75,67.86,67.05,67.64,1950929
2024-07-08,67.17,67.38,66.74,67.17,1911023
2024-07-09,66.95,67.2683,66.73,66.98,1784122
2024-07-10,66.9,67.59,66.77,67.49,1995298
2024-07-11,68.31,68.32,67.78,68.08,1673275
2024-07-12,68.25,68.87,68.22,68.52,1617379
2024-07-15,67.66,68.14,67.3429,67.55,1936721
2024-07-16,65.01,66.35,64.66,66.32,4562343
2024-07-17,66.56,66.82,65.76,65.77,3407271
2024-07-18,65.83,65.87,64.2,64.37,3453720
2024-07-19,63.69,63.99,63.41,63.78,2312432
2024-07-22,63.835,64.1526,63.71,63.99,2678717
2024-07-23,63,63.6091,62.87,63.53,2702497
2024-07-24,64.01,64.155,63.46,63.49,3065978
2024-07-25,64.09,64.78,63.52,64.33,2484252
2024-07-26,65.13,65.45,64.615,65.06,2229465
2024-07-29,64.51,64.84,64.37,64.7,2285290
2024-07-30,63.52,63.8199,63.275,63.53,3318005
2024-07-31,65.15,65.58,64.385,65.16,3822851
2024-08-01,64.82,65.22,63.31,63.49,3489316
2024-08-02,64.07,64.14,63.08,63.67,3892186
2024-08-05,62.35,63.34,62.105,62.97,4053673
2024-08-06,62.11,63.45,61.97,63.06,4396186
2024-08-07,63.11,63.27,62.37,62.54,3817776
2024-08-08,62.84,63.215,62.73,62.92,2487934
2024-08-09,63.19,63.6,62.55,63.24,2652539
2024-08-12,63.33,63.6937,63.155,63.31,1919474
2024-08-13,63.27,63.81,63.18,63.75,1887566
2024-08-14,62.51,62.71,62.19,62.44,2904728
2024-08-15,63.2,63.24,62.66,62.75,3304397
2024-08-16,60.71,61.525,60.64,61.28,2820619
2024-08-19,62.35,62.92,62.28,62.48,2784082
2024-08-20,62.44,62.625,61.87,62,2242447
2024-08-21,63.51,63.59,63.12,63.39,2217443
2024-08-22,62.83,62.89,62.48,62.74,1761577
2024-08-23,62.57,63.08,62.3,63.02,2847032
2024-08-26,63.8,64.4,63.57,63.72,2463652
2024-08-27,63.92,64.12,63.62,64,2399260
2024-08-28,62.84,63.105,62.65,63,2070923
2024-08-29,62.96,63.58,62.83,63.32,1473932
2024-08-30,63.01,63.27,62.635,63.27,2238296
2024-09-03,61,61.07,60.1,60.34,3715674
2024-09-04,60.13,60.58,60.05,60.09,2096527
2024-09-05,60.53,60.86,60.37,60.39,2035264
2024-09-06,60.09,60.19,59.35,59.71,3387791
2024-09-09,60.07,60.46,59.985,60.01,2379132
2024-09-10,59.82,59.82,59.4006,59.77,2092216
2024-09-11,60.74,61.31,60.202,61.21,2532323
2024-09-12,61.67,62.08,61.525,61.91,2782980
2024-09-13,62.62,62.79,62.48,62.55,2033970
2024-09-16,62.93,63.2488,62.8,63.19,1845396
2024-09-17,63.5,63.5782,62.78,62.92,1868406
2024-09-18,63.32,63.88,62.835,62.91,2078994
2024-09-19,65.5,65.5,64.64,65.18,5144578
2024-09-20,64.3,64.49,63.555,63.57,2044937
2024-09-23,63.76,64.615,63.7,64.58,2056951
2024-09-24,67.77,67.85,67.255,67.42,4128798
2024-09-25,67.94,67.96,67.56,67.67,3420373
2024-09-26,70.28,71.08,70.07,70.75,5285518
2024-09-27,71.08,71.455,70.99,71.23,2910671
2024-09-30,71.48,71.48,70.69,71.17,3349985
2024-10-01,70.86,71.16,70.195,71.16,3536485
2024-10-02,71.49,72.08,70.78,70.82,4744642
2024-10-03,69.79,70.195,69.63,69.83,2760754
2024-10-04,69.64,69.92,69.33,69.7,2066070
2024-10-07,69.44,69.835,69.275,69.62,2385973
2024-10-08,66.305,66.69,66.135,66.66,5638836
2024-10-09,65.57,66.43,65.28,66.35,4138921
2024-10-10,66.33,66.9,65.96,66.84,3352303
2024-10-11,66.81,67.38,66.78,67.23,3490044
2024-10-14,66.71,67.775,66.585,67.7,3928918
2024-10-15,66.52,66.82,66.29,66.47,4468454
2024-10-16,66.35,66.52,65.67,65.95,3566584
2024-10-17,64.65,65.125,64.135,65.09,3642751
2024-10-18,65.58,65.69,65.215,65.36,2430082
2024-10-21,65.37,65.46,64.691,64.95,2054534
2024-10-22,65.23,65.49,64.98,65.48,1746636
2024-10-23,64.4,64.61,64.16,64.49,2638952
2024-10-24,64.77,64.84,64.066,64.61,2969913
2024-10-25,65.38,65.845,65.12,65.28,2574420
2024-10-28,65.8,66.31,65.68,66.18,1706242
2024-10-29,66.78,66.985,66.525,66.58,1669753
2024-10-30,65.93,66.39,65.635,65.9,1856039
2024-10-31,65.36,65.43,64.51,64.89,1817210
2024-11-01,65.67,65.8,65.175,65.33,1807761
2024-11-04,65.34,65.775,65,65.01,1703405
2024-11-05,65.595,65.75,65.34,65.5,1491225
2024-11-06,64.4,65.55,64.36,65.33,2931186
2024-11-07,67.69,68.18,67.42,67.47,4396398
2024-11-08,64.92,64.98,63.87,64.43,4747115
2024-11-11,63.14,63.23,62.41,62.6,3467372
2024-11-12,61.39,61.4,60.505,61.2,4297321
2024-11-13,60.93,60.97,60.31,60.62,2165822
2024-11-14,60.58,60.82,60.26,60.43,2433098
2024-11-15,61,61.3,60.73,60.98,3049261
2024-11-18,61.39,62.215,61.39,62.12,3107284
2024-11-19,61.87,62.5,61.75,62.43,2012355
2024-11-20,62.73,62.8,62.33,62.39,1336490
