Date,Open,High,Low,Close,Volume
2024-11-11,53.56,54.215,53.435,53.53,4093971
2024-11-12,52.77,52.77,52.2635,52.6,2423060
2024-11-13,52.54,52.69,52.1,52.32,3083411
2024-11-14,52.09,52.4299,51.793,52.05,2380964
2024-11-15,52.09,52.38,51.72,51.84,2274897
2024-11-18,52.06,52.6699,52.06,52.49,2488366
2024-11-19,52.12,52.75,51.914,52.68,2621813
2024-11-20,52.57,52.59,52.01,52.27,1830490
2024-11-21,51.7,52.075,51.49,52.02,2214424
2024-11-22,51.81,52.395,51.67,52.36,2659507
2024-11-25,52.55,52.65,52.28,52.46,1654052
2024-11-26,51.6203,51.703,51.12,51.19,2354178
2024-11-27,51.59,52.03,51.48,51.8,2799378
2024-11-29,52.18,52.98,52.15,52.65,1362519
2024-12-02,52.87,53.005,52.39,52.85,2330788
2024-12-03,53.25,53.57,52.98,53.12,2202421
2024-12-04,53.2,53.21,52.62,52.76,2222971
2024-12-05,52.52,52.72,52.02,52.19,1965836
2024-12-06,52.2,52.25,51.34,51.4,1691213
2024-12-09,54.22,54.67,53.73,53.75,3199759
2024-12-10,53.33,53.66,53.08,53.4,1793955
2024-12-11,53.5,53.695,53.23,53.56,1498750
2024-12-12,52.82,52.9,52.41,52.45,1738056
2024-12-13,51.95,51.985,51.45,51.67,1863026
2024-12-16,51.46,51.65,51.06,51.11,1890772
2024-12-17,50.89,51.26,50.73,51,2120380
2024-12-18,50.78,50.91,49.35,49.4,2564807
2024-12-19,49.36,49.465,48.85,48.94,2154727
2024-12-20,48.92,49.78,48.7906,49.2,2916292
2024-12-23,49.15,49.56,48.93,49.41,2176967
2024-12-24,49.4639,49.4639,49.095,49.42,647395
2024-12-26,49.35,49.49,49.115,49.35,1487198
2024-12-27,49.11,49.43,48.92,49.21,1608900
2024-12-30,49.08,49.13,48.68,48.78,2002941
2024-12-31,48.885,49.195,48.755,48.83,1579112
2025-01-02,49.2,49.57,48.97,49.21,2610204
2025-01-03,49.13,49.15,48.545,48.81,3249104
2025-01-06,49.085,49.3,48.4288,48.49,2507147
2025-01-07,48.78,48.9712,48.105,48.18,1834303
2025-01-08,48.09,48.76,48.06,48.72,2147943
2025-01-10,49.03,49.08,48.38,48.54,2411281
2025-01-13,48.4,49.3,48.37,49.3,2122681
2025-01-14,49.52,49.67,49.239,49.62,1642293
2025-01-15,50.03,50.17,49.585,49.81,2246340
2025-01-16,49.43,49.65,49.005,49.56,4154024
2025-01-17,49.83,50.4891,49.758,50.09,2349428
2025-01-21,50.03,50.25,49.835,50.12,3188157
2025-01-22,49.77,49.77,49.07,49.07,3221998
2025-01-23,49.015,49.51,48.78,49.47,2493758
2025-01-24,50.15,50.3002,49.745871,49.87,1743318
2025-01-27,49.81,49.97,49.43,49.9,2824883
2025-01-28,49.3,49.3,48.42,48.71,2630790
2025-01-29,48.78,49.31,48.63,48.79,2142004
2025-01-30,49.63,49.97,49.42,49.75,2105636
2025-01-31,49.675,49.8401,49.01,49.15,1950666
2025-02-03,48.35,49.27,48.23,48.79,2607661
2025-02-04,49.32,49.99,49.16,49.83,2138798
2025-02-05,49.93,50.32,49.88,50.05,2203408
2025-02-06,51.13,51.245,50.545,50.69,2183599
2025-02-07,51.22,51.25,50.27,50.35,2115794
2025-02-10,50.74,50.93,50.57,50.82,1834896
2025-02-11,49.9,50.25,49.66,50.2,2234384
2025-02-12,50.31,51.16,50.25,50.66,2463806
2025-02-13,50.995,51.97,50.82,51.83,2983150
2025-02-14,52.48,52.52,51.53,51.55,2833456
2025-02-18,52.34,52.38,51.7,51.94,1942661
2025-02-19,50.96,51.39,50.63,51.08,2756741
2025-02-20,52.24,52.4,51.86,52.11,3012493
2025-02-21,52.175,52.29,51.4,51.44,2156100
2025-02-24,51.44,51.47,51.06,51.09,1771836
2025-02-25,50.82,50.895,50.4,50.7,2287639
2025-02-26,50.305,50.66,50.09,50.22,2245580
2025-02-27,50.01,50.04,49.25,49.36,2091278
2025-02-28,48.64,48.96,48.08,48.48,3056119
2025-03-03,49.98,50.11,48.6,48.84,3511990
2025-03-04,48.89,49.975,48.43,49.22,2894400
2025-03-05,50.21,50.77,49.91,50.71,2957552
2025-03-06,50.29,50.86,50.29,50.69,2627294
2025-03-07,48.67,50.27,48.67,50.16,3737877
2025-03-10,49.25,50.035,49.18,49.61,5071139
2025-03-11,50.31,50.37,49.32,49.78,3574442
2025-03-12,49.05,49.09,48.205,48.36,3711702
2025-03-13,48.37,49.1475,48.21,48.65,3155579
2025-03-14,49.25,49.59,48.97,49.45,2319094
2025-03-17,50.11,50.68,50.1,50.57,3305231
2025-03-18,50.595,50.68,50.07,50.54,2091673
2025-03-19,49.97,50.33,49.76,50.06,2027656
2025-03-20,48.89,49.43,48.81,49.31,2110200
2025-03-21,48.71,49.23,48.64,49.15,2242023
2025-03-24,49.57,49.96,49.03,49.3,2411563
2025-03-25,49.65,49.95,49.58,49.65,2143493
2025-03-26,50.065,50.07,49.595,49.82,2672140
2025-03-27,49.51,49.775,49.26,49.63,2749152
2025-03-28,49.52,49.79,48.84,48.92,2914739
2025-03-31,47.755,48.63,47.3,48.54,3272290
2025-04-01,48.53,48.955,48.36,48.78,2520671
2025-04-02,48.18,48.3,47.515,47.88,3720654
2025-04-03,46.38,47.03,46.1,46.48,4734819
2025-04-04,43.715,43.97,41.67,42.07,8172344
2025-04-07,41.74,44.24,41.15,42.32,7447859
2025-04-08,43.3,43.36,39.73,40.22,6841592
2025-04-09,40.8,44.49,40.66,44.35,8667070
2025-04-10,43.91,44.02,42.26,43.49,5250643
2025-04-11,44.305,45.67,44.29,45.25,4398339
2025-04-14,45.7,46.6,45.47,46.29,3888166
2025-04-15,46.4,46.73,46.045,46.25,1989821
2025-04-16,45.96,46.26,45.32,45.63,2678774
2025-04-17,46.36,46.96,46.25,46.49,2488789
2025-04-21,46.645,47.04,46.3003,46.89,2683070
2025-04-22,47.45,47.91,47.26,47.65,2391689
2025-04-23,48.77,49.55,48.3,48.38,3599866
2025-04-24,48.83,49.49,48.6556,49.31,2558400
2025-04-25,48.66,48.66,48.03,48.21,3407441
2025-04-28,48.14,48.56,48.04,48.42,2349914
2025-04-29,49.05,49.12,48.53,48.6,1501109
2025-04-30,46.93,47.67,46.75,47.55,3130828
2025-05-01,48.16,48.23,47.42,47.71,3851994
2025-05-02,48.82,49.12,48.51,48.83,3316148
2025-05-05,49.035,49.08,48.4,48.62,1851214
2025-05-06,48.67,48.964,48.54,48.83,2184527
2025-05-07,48.61,48.81,48.22,48.37,2395476
2025-05-08,48.385,48.52,47.92,48.17,3583425
2025-05-09,48.675,48.81,48.46,48.67,2173951
2025-05-12,50.54,51.01,49.755,49.9,3144982
2025-05-13,50.24,50.96,50.11,50.81,2413820
2025-05-14,50.735,50.735,50.095,50.3,1793670
2025-05-15,50.22,50.55,49.99,50.53,1632729
2025-05-16,50.3,50.59,49.87,50.51,3266922
2025-05-19,49.55,50.365,49.54,50.35,2740385
2025-05-20,49.74,50.2,49.425,49.72,2643972
2025-05-21,49.68,49.935,49.29,49.34,1693977
2025-05-22,49.455,49.535,49.13,49.15,2003296
2025-05-23,49.15,49.955,49.02,49.89,1973065
2025-05-27,49.47,49.93,49.46,49.8,2984371
2025-05-28,49.335,49.39,48.89,49.2,2050385
2025-05-29,49.4,49.43,49.05,49.27,2046485
2025-05-30,49.05,49.12,48.4524,48.99,2280754
2025-06-02,48.9,49.445,48.79,49.43,2382487
2025-06-03,48.175,48.7,48.15,48.6,2987539
2025-06-04,49.24,49.5,49.1,49.1,2774278
2025-06-05,50.325,50.52,49.75,49.83,2427786
2025-06-06,49.71,49.79,49.37,49.58,1757662
2025-06-09,49.78,50.34,49.63,50.18,2240763
2025-06-10,50.29,50.89,50.2302,50.88,2556015
2025-06-11,50.92,51.05,50.485,50.61,2637713
2025-06-12,49.625,49.885,49.54,49.81,2555967
2025-06-13,48.67,48.8447,48.36,48.55,2710972
2025-06-16,49.05,49.525,48.855,48.9,2908263
2025-06-17,48.63,48.71,47.715,47.78,3816759
2025-06-18,47.65,48.08,47.555,47.62,2206876
2025-06-20,47.31,47.33,45.98,46.14,5841997
2025-06-23,45.78,46.88,45.74,46.83,3848827
2025-06-24,47.12,47.5,47.1001,47.29,3067163
2025-06-25,46.725,46.93,46.425,46.74,2407812
2025-06-26,47.57,48.565,47.49,48.34,4231946
2025-06-27,48.37,48.78,48.26,48.62,3050785
2025-06-30,47.925,48.11,47.73,48.09,2644719
2025-07-01,48.13,48.88,48.05,48.67,2492356
2025-07-02,49.14,50.74,49.07,50.73,6941233
2025-07-03,50.92,51.19,50.245,50.52,4181019
2025-07-07,50.04,50.13,49.24,49.39,3537099
2025-07-08,49.78,50.73,49.23,49.36,5596043
2025-07-09,50.14,50.221,49.3,49.61,3732848
2025-07-10,51.24,52.17,51.09,51.51,5678648
2025-07-11,51.44,52.13,51.29,52.08,3350987
2025-07-14,51.85,52.1,51.53,51.92,3212655
2025-07-15,51.44,51.52,50.16,50.37,3863880
2025-07-16,50.755,51.17,50.44,51.17,3145068
2025-07-17,50.92,51.8,50.78,51.69,2924557
2025-07-18,52.01,52.2,51.49,51.84,3275311
2025-07-21,52.95,53.875,52.905,53.18,3784314
2025-07-22,54.26,55.11,54.19,55.06,3340552
2025-07-23,54.9,55.38,54.9,55.31,3301942
2025-07-24,54.47,54.765,53.98,54.08,3123860
2025-07-25,53.24,53.29,52.85,53.15,3187149
2025-07-28,52.32,52.41,51.82,52.28,3119287
2025-07-29,52.36,52.7975,52.199,52.71,2708881
2025-07-30,51.94,52.12,50.28,50.65,5463483
2025-07-31,49.83,50.77,49.68,50.67,3557654
2025-08-01,50.82,51.045,50.41,50.73,2596688
2025-08-04,51.25,51.7567,51.215,51.63,2971974
2025-08-05,51.795,51.895,51.13,51.13,2306108
2025-08-06,51.86,51.92,51.45,51.54,1839071
2025-08-07,52.47,52.55,51.72,52.11,2847978
2025-08-08,52.41,53.125,52.31,52.86,2176592
2025-08-11,52.9,53.375,52.655,53.31,2439119
2025-08-12,53.71,54.085,53.69,54.04,2105456
2025-08-13,54.35,54.745,54.315,54.73,2943594
2025-08-14,53.9,53.93,53.505,53.82,1954647
2025-08-15,54.69,54.73,54.04,54.15,2541325
2025-08-18,53.78,54.1,53.325,53.43,3358142
2025-08-19,54.59,54.82,53.535,53.7,4411377
2025-08-20,53.5,53.73,53.185,53.59,3126907
2025-08-21,53.69,54.5,53.62,54.5,2761081
2025-08-22,54.44,56.15,54.4,55.95,3995319
2025-08-25,55.99,56.255,55.6315,55.77,2506998
2025-08-26,55.265,55.65,55.08,55.65,1742004
2025-08-27,55.56,55.935,55.39,55.87,2194806
2025-08-28,56.04,56.2299,55.8,56.12,2892184
2025-08-29,55.85,56.29,55.77,55.77,2367759
2025-09-02,55,55.76,54.83,55.67,2753672
2025-09-03,55.85,56.02,55.69,55.89,2395656
2025-09-04,55.69,55.78,55.15,55.55,2356313
2025-09-05,54.68,55.15,54.09,54.39,3270417
2025-09-08,54.35,54.38,53.89,54.2,2926465
2025-09-09,54.07,54.3825,53.15,53.15,3709346
2025-09-10,53.1,53.47,52.925,53.25,2586589
2025-09-11,53.26,54.33,53.1,54.21,2604279
2025-09-12,54.32,54.47,53.975,54.07,2762306
2025-09-15,53.94,54.82,53.745,54.8,3009240
2025-09-16,54.41,54.59,53.83,54.11,3043114
2025-09-17,53.32,53.76,52.75,53.17,2908632
2025-09-18,52.88,52.99,52.14,52.18,3626355
2025-09-19,52.14,52.4,51.83,52.14,3586690
2025-09-22,52.93,53.445,52.72,53.15,3037728
2025-09-23,53.42,53.6,53.1,53.29,1959372
2025-09-24,53.41,53.77,53.275,53.5,2896474
2025-09-25,54.9,55.73,54.77,55.69,4887006
2025-09-26,54.99,55.09,54.625,54.74,3039148
2025-09-29,55.55,56.495,55.4,56.22,4044166
2025-09-30,55.73,55.91,55.015,55.75,4138180
2025-10-01,55.75,56.57,55.67,55.75,3721731
2025-10-02,55.71,55.94,54.41,55.5,2871451
2025-10-03,55.85,56.285,55.31,55.47,3100565
2025-10-06,55.655,56.31,55.655,55.97,3436631
2025-10-07,55.84,56.07,55.18,55.2,3336193
2025-10-08,56.1,56.47,55.9,56.06,4277624
2025-10-09,57.09,57.58,55.695,56.04,5382646
2025-10-10,55.95,56.035,53.471,53.62,5832508
2025-10-13,55.9,56.13,55.27,55.71,5260911
2025-10-14,55.04,57.13,54.84,56.42,4448669
2025-10-15,56.75,56.9773,56.295,56.69,3670593
2025-10-16,57.35,57.39,55.74,56.28,3180125
2025-10-17,56.18,56.2,55.33,55.59,3340221
2025-10-20,56.13,57.13,55.97,56.8,3957376
2025-10-21,56.41,56.49,55.6901,55.97,3048019
2025-10-22,55.75,55.87,55.09,55.79,2864935
2025-10-23,56.02,56.1225,55.27,55.29,3241764
2025-10-24,55.88,55.985,55.38,55.62,2570013
2025-10-27,56.52,56.615,56.14,56.38,2796340
2025-10-28,56.6,57.61,56.42,57.13,2812275
2025-10-29,58.31,58.92,57.69,57.96,3730861
2025-10-30,56.87,57.42,56.39,57.24,3539572
2025-10-31,56.98,57.31,56.76,57.05,2611404
2025-11-03,56.175,56.2,55.54,56.15,3292623
2025-11-04,54.42,54.83,54.26,54.44,3872680
2025-11-05,55.145,55.75,55.1,55.51,2597178
2025-11-06,55.63,55.93,55.17,55.61,2105622
2025-11-07,54.31,55.305,54.15,55.16,3966220
2025-11-10,55.77,55.975,55.22,55.86,2135020
2025-11-11,55.7,56.0619,55.51,55.77,2077823
2025-11-12,56.26,56.61,56.09,56.32,2188226
2025-11-13,56.63,56.76,55.71,55.95,2045476
2025-11-14,54.25,55.29,54.205,55.23,2890850
2025-11-17,54.89,55.34,54.39,54.59,2178285
2025-11-18,53.49,54.16,53.3301,53.71,3686790
2025-11-19,53.59,53.915,53.22,53.47,2028870
2025-11-20,53.53,53.86,52.31,52.58,2942372
2025-11-21,52.22,53.21,52.18,53.08,2574978
2025-11-24,52.65,53.1,52.603,52.93,3821022
2025-11-25,53.54,53.96,53.31,53.68,3221523
2025-11-26,54.35,54.94,54.33,54.88,2280466
2025-11-28,54.25,54.92,54.19,54.73,1500051
2025-12-01,55.25,55.59,54.975,55.17,2354900
2025-12-02,55.7,56.37,55.58,56.27,3634840
2025-12-03,57.04,58.015,57.04,57.92,3792267
2025-12-04,57.99,58.97,57.87,58.97,3522793
2025-12-05,59.44,59.86,58.81,58.85,3652245
2025-12-08,58.84,58.96,58.205,58.34,2759227
2025-12-09,57.92,59.29,57.8,59.01,3203025
2025-12-10,60.04,60.66,59.77,60.53,3309549
2025-12-11,60.49,61.27,60.48,60.92,3851535
2025-12-12,60.66,60.99,59.225,59.64,2939818
2025-12-15,59.38,59.38,58.6,59.19,2206558
2025-12-16,59.05,59.12,58.48,58.62,2314127
2025-12-17,59.23,59.365,58.945,59.05,2023095
2025-12-18,59.38,59.635,59.06,59.27,1875239
2025-12-19,59.08,59.615,58.84,59.32,2851545
2025-12-22,60.35,61.06,60.34,60.77,5719071
2025-12-23,61.15,61.23,60.76,61.08,3729682
2025-12-24,61.09,61.23,60.57,60.87,854986
2025-12-26,61.46,62.005,61.33,61.89,1436228
2025-12-29,60.97,61.1628,60.38,60.39,2539524
2025-12-30,61.75,61.82,60.825,60.92,2178951
2025-12-31,60.81,60.92,60.27,60.37,3443833
2026-01-02,61.57,61.79,61.14,61.76,2058924
2026-01-05,62.4,63.505,62.385,63.14,4944377
2026-01-06,63.705,65.09,63.7,64.8,4057985
2026-01-07,63.88,64.026,63.26,63.86,2584203
2026-01-08,62.865,63.125,62.285,62.95,4158981
2026-01-09,62.1,62.17,61.385,61.72,6063586
2026-01-12,62.18,63.5,62,62.8,4871458
2026-01-13,64.45,64.53,63.89,63.99,3372829
2026-01-14,64.715,66.025,64.65,66.02,4878494
2026-01-15,65.86,66.508,65.53,66.03,3454915
2026-01-16,64.7,65.125,64.07,64.86,3773854
2026-01-20,64.33,64.435,63.46,64.39,4006631
2026-01-21,66.315,66.755,65.105,65.61,4462569
2026-01-22,65.52,65.52,64.23,64.97,4169889
2026-01-23,66.87,67.5558,66.52,67.52,3466829
2026-01-26,68.915,69.1,67.74,67.77,5844143
2026-01-27,68.45,70.5399,68.43,70.49,5345999
2026-01-28,70.38,70.98,69.6,70.96,4572113
2026-01-29,74.65,74.98,70.94,72.17,8981440
2026-01-30,69.98,70.9,67.51,68.73,5703262
2026-02-02,69.26,69.99,68.76,69.39,3759826
2026-02-03,71.675,72.81,71.14,72.74,5044168
2026-02-04,73.48,73.64,71.12,72.22,4832088
2026-02-05,69.52,70.455,68.69,69.1,4756315
2026-02-06,69.2,69.83,68.88,69.64,5751312
2026-02-09,70.72,71.77,70.34,71.67,5903731
2026-02-10,72.25,72.605,71.59,72.35,2733927
2026-02-11,74.395,75.14,73.5,75.13,4578390
2026-02-12,74.58,74.86,72.47,72.76,4757413
2026-02-13,71.6,73.72,71.275,73.38,4468488
2026-02-17,72.75,74.345,71.79,74.29,4616896
2026-02-18,74.62,75.535,74.08,74.53,4655228
2026-02-19,73,75.18,72.53,75.07,3841315
2026-02-20,74.74,77.04,74.74,76.82,4562863
2026-02-23,77.01,78.24,76.86,78.01,3921500
2026-02-24,78.07,80.19,77.82,79.65,4167704
2026-02-25,81.67,82.34,80.98,81.68,5120300
2026-02-26,80.91,81.18,79.55,81.07,4256161
2026-02-27,82.18,82.2,81.08,81.57,3747959
2026-03-02,81.57,83.215,80.93,83.01,3997319
2026-03-03,78.31,79.03,76.45,78.33,5731420
2026-03-04,78.91,79.29,77.74,78.13,3444800
2026-03-05,76.89,76.89,74.48,75.6,5170244
